sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,class_imbalance_ratio,corr_race,ot_race,corr_gender,ot_gender,corr_loan_type,ot_loan_type,corr_applicant_age,ot_applicant_age,corr_lien_status,ot_lien_status,corr_LV,ot_LV,corr_DI,ot_DI,corr_income_brackets,ot_income_brackets,utility_accuracy_score
2,1,1,3,1,4,2,1,1,2,1,1,2,1,0.251621271076524,0.251621271076524,9.012987012987013,159.01,0.36,24.66,0.05,290.08,0.27,720.6,0.35,14570.49,0.06,3123.8,0.37,14349.36,0.2,15422.58,0.14,0.09987029831387806
1,3,4,2,2,3,1,5,5,1,1,1,2,1,0.26108949416342414,0.26108949416342414,10.24375,378.72,0.34,9288.94,0.05,5806.93,0.24,2150.57,0.32,33.16,0.05,169.89,0.34,28.96,0.18,27.12,0.1,0.08893829905503059
4,1,8,4,2,3,1,1,8,1,1,2,2,1,0.25689655172413794,0.25689655172413794,8.902439024390244,1714.7,1.0,27.94,0.43,46.01,0.29,2592.29,0.35,15266.27,0.07,4340.04,0.44,13709.52,0.2,15266.32,0.14,0.10098522167487689
4,4,8,1,1,1,2,3,7,2,2,1,2,1,0.32988505747126434,0.32988505747126434,10.721153846153847,3154.48,1.0,6832.6,0.03,972.42,0.27,1170.16,0.37,13023.85,0.02,3895.91,0.48,3275.49,0.31,2164.83,0.26,0.08531583264971287
4,4,4,4,1,1,1,2,8,1,1,2,2,1,0.4494252873563218,0.4494252873563218,9.910714285714286,960.61,1.0,898.71,1.0,1243.17,0.27,684.3,0.37,15605.01,1.0,1046.89,0.46,1178.34,0.53,965.11,0.2,0.09165302782324058
3,1,5,4,1,4,1,2,8,1,2,1,2,1,0.2529182879377432,0.2529182879377432,7.372093023255814,268.09,0.36,343.1,0.4,287.76,0.21,158.96,1.0,488.46,0.02,318.36,0.35,339.63,0.18,423.59,0.14,0.12222222222222223
2,2,8,3,2,4,1,5,6,2,1,2,1,1,0.30739299610894943,0.30739299610894943,11.55813953488372,123.35,0.34,187.59,0.43,2061.84,0.23,578.12,0.35,6225.73,0.0,63.43,0.29,555.64,0.31,158.25,0.21,0.0796296296296296
1,1,6,2,1,3,1,1,5,2,1,1,1,1,0.26108949416342414,0.26108949416342414,10.39240506329114,1997.29,0.34,26.03,0.44,160.98,0.24,4808.59,0.31,28898.39,0.05,3928.62,0.33,24200.62,0.18,28898.5,0.24,0.08777777777777773
3,1,1,2,1,4,1,5,3,1,1,1,1,1,0.2529182879377432,0.2529182879377432,7.970588235294118,14.61,0.23,2310.2,0.37,2423.06,1.0,264.91,0.35,38.11,1.0,34.69,0.42,36.72,0.34,38.08,0.26,0.11147540983606552
3,4,5,1,1,3,2,3,5,2,2,2,2,1,0.36770428015564205,0.36770428015564205,9.969696969696969,1832.21,0.34,1911.67,1.0,1917.38,0.23,405.36,0.33,3488.03,0.01,916.65,0.38,380.04,0.52,164.41,0.3,0.09116022099447518
2,2,7,4,2,3,2,1,3,1,2,2,1,1,0.3333333333333333,0.3333333333333333,9.936507936507937,754.83,0.35,891.76,0.04,35.5,0.28,1661.2,0.33,384.3,1.0,2250.92,0.49,1527.75,0.33,294.4,0.26,0.09143686502177073
1,2,9,1,2,1,1,4,6,2,1,1,1,1,0.35369649805447473,0.35369649805447473,10.681818181818182,458.03,0.37,587.02,0.42,3598.82,0.24,1843.42,0.35,3817.39,0.02,784.3,0.35,2323.06,0.33,1749.13,0.11,0.08560311284046696
3,2,6,2,2,1,2,3,1,2,1,2,2,1,0.3715953307392996,0.3715953307392996,7.426229508196721,2326.63,0.34,2500.6,0.05,416.79,0.24,412.58,0.36,3068.34,0.03,1477.98,0.41,365.23,0.32,210.32,0.16,0.11867704280155644
1,1,3,4,1,4,2,5,7,1,2,2,1,1,0.26186770428015566,0.26186770428015566,11.97841726618705,347.1,0.31,12529.58,0.04,6989.49,0.23,1974.18,0.35,17.6,0.06,302.48,0.38,12.82,0.18,24.23,0.13,0.07705099778270508
3,2,1,4,1,4,1,3,3,2,2,2,2,1,0.352112676056338,0.352112676056338,8.516129032258064,1378.82,0.21,1433.58,0.37,2503.74,1.0,268.34,0.35,2503.74,1.0,1082.48,0.42,421.87,0.53,78.8,0.23,0.10169491525423724
4,2,9,3,1,1,2,2,6,1,2,2,2,1,0.35402298850574715,0.35402298850574715,9.41025641025641,976.57,1.0,809.41,0.03,996.43,0.28,728.76,0.36,622.97,0.03,1066.93,0.51,1046.87,0.32,969.45,0.09,0.09195402298850575
3,4,8,2,2,4,1,2,6,2,1,1,1,1,0.3093385214007782,0.3093385214007782,9.909090909090908,259.66,0.32,249.91,0.4,336.19,0.21,301.87,0.34,1675.88,0.01,326.08,0.55,310.88,0.29,296.97,0.28,0.0888888888888889
3,3,2,1,1,1,2,2,6,1,1,2,2,1,0.245136186770428,0.245136186770428,10.612903225806452,238.57,0.29,231.98,0.39,495.27,0.19,206.34,1.0,269.75,0.05,443.61,0.16,257.56,0.28,273.66,0.16,0.08611111111111114
2,3,5,1,2,4,2,1,4,2,2,2,1,1,0.251621271076524,0.251621271076524,10.1,114.78,0.34,14.08,0.04,192.04,0.25,605.44,0.33,13166.22,0.05,2606.6,0.34,12604.47,0.16,13166.23,0.1,0.09009009009009006
3,1,5,3,2,2,1,4,5,1,2,2,2,1,0.3424124513618677,0.3424124513618677,8.23076923076923,58.25,0.34,789.09,0.44,41.18,0.24,308.75,0.36,1312.39,1.0,200.99,0.19,673.76,0.37,586.92,0.11,0.10833333333333328
3,1,9,4,1,1,1,5,8,1,2,1,1,1,0.245136186770428,0.245136186770428,7.780487804878049,83.16,0.39,1861.42,0.04,1199.66,0.21,190.72,1.0,36.57,0.02,108.8,0.32,31.48,0.17,33.77,0.13,0.11388888888888893
1,1,8,4,1,3,1,3,8,2,2,1,1,1,0.26108949416342414,0.26108949416342414,11.942446043165468,9683.11,0.34,273.8,0.44,10887.46,0.22,2169.55,0.33,821.56,0.07,6015.76,0.31,112.88,0.17,114.86,0.12,0.07726514730405776
1,1,6,3,2,1,1,4,6,1,1,1,1,1,0.2607003891050584,0.2607003891050584,9.96951219512195,426.03,0.36,10707.56,0.04,3395.14,0.25,1839.96,0.35,13640.1,0.05,669.53,0.36,13121.61,0.18,13028.36,0.13,0.09116175653140635
3,4,2,1,2,1,2,4,4,1,1,1,2,1,0.3657587548638132,0.3657587548638132,8.473684210526315,60.09,0.34,88.72,0.41,592.49,0.24,326.37,0.35,558.07,0.04,132.05,0.36,365.52,0.45,273.11,0.32,0.10555555555555551
4,1,2,3,2,3,1,3,1,1,2,1,1,1,0.25689655172413794,0.25689655172413794,7.365384615384615,3794.76,1.0,385.24,0.04,1214.87,0.3,1655.03,0.32,746.94,0.07,3674.48,0.51,92.76,0.22,92.7,0.15,0.11954022988505753
2,4,6,4,1,4,1,2,4,1,2,2,2,1,0.29831387808041504,0.29831387808041504,9.82,363.34,0.32,366.69,0.41,486.16,0.25,454.5,0.34,376.21,0.01,429.21,0.29,387.53,0.31,402.78,0.24,0.08872458410351203
2,4,7,2,2,1,1,1,1,1,2,2,2,1,0.3527885862516213,0.3527885862516213,9.012987012987013,159.01,0.36,247.86,0.05,327.65,0.27,720.6,0.35,95.29,0.02,3514.99,0.53,2728.46,0.33,1419.53,0.3,0.09987029831387806
2,2,1,3,1,4,1,2,1,1,1,2,1,1,0.3637795275590551,0.3637795275590551,8.76923076923077,467.86,0.36,467.86,1.0,467.86,0.27,467.86,0.36,467.86,0.01,467.86,0.36,467.86,0.43,467.86,0.26,0.10078740157480315
4,3,9,4,1,1,2,2,7,2,2,1,1,1,0.2517241379310345,0.2517241379310345,9.68421052631579,847.57,1.0,797.4,0.05,983.6,0.3,1132.48,0.29,896.42,0.07,974.15,0.49,879.39,0.19,936.5,0.13,0.09359605911330049
3,1,3,3,1,2,2,2,8,2,2,1,1,1,0.3424124513618677,0.3424124513618677,7.372093023255814,278.63,0.37,535.07,1.0,174.44,0.28,252.98,0.36,2399.83,1.0,178.94,0.51,222.52,0.53,374.77,0.09,0.11111111111111116
4,1,5,3,2,4,1,3,6,2,2,1,2,1,0.2545977011494253,0.2545977011494253,9.322033898305085,3051.49,1.0,0.32,0.05,1140.05,0.28,1228.62,0.34,100.47,0.07,3009.37,0.31,78.52,0.18,69.93,0.08,0.09688013136288998
