sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,diff_sensitive_attr,ratio_sensitive_attr,cov,class_imbalance_ratio,corr_Age,ot_Age,corr_Workclass,ot_Workclass,corr_fnlwgt,ot_fnlwgt,corr_Education,ot_Education,corr_Education_Num,ot_Education_Num,corr_Martial_Status,ot_Martial_Status,corr_Occupation,ot_Occupation,corr_Relationship,ot_Relationship,corr_Race,ot_Race,corr_Sex,ot_Sex,corr_Capital_Gain,ot_Capital_Gain,corr_Capital_Loss,ot_Capital_Loss,corr_Hours_per_week,ot_Hours_per_week,corr_Country,ot_Country,utility_sp
2,3,5,2,2,3,1,2,8,1,2,1,2,1,0.1356395084205735,0.1390532544378698,0.08846,1.89608,0.0200029870548903,1.9344490934449097,388.36,0.25,51.51,0.31,420.26,0.24,127.37,0.28,385.86,0.28,165.65,0.21,107.78,0.41,163.82,0.35,12.05,0.13,32.74,0.35,381.98,0.12,377.76,0.22,377.76,0.21,49.41,0.09,0.112655086228755
3,2,6,4,2,3,2,4,7,1,1,1,2,1,0.1726962457337884,0.1716723549488054,0.09192,1.94035,0.0206379367371689,1.9276457883369331,26.32,0.31,154.22,0.29,168.79,0.2,137.03,0.52,165.0,0.35,10.8,0.14,22.45,0.34,49.43,0.08,2582.05,0.5,3458.7,0.23,2863.89,0.29,662.68,0.1,3564.69,0.16,2436.99,0.22,0.1260001770278479
3,1,2,4,2,4,1,1,3,2,2,2,1,1,0.1443686006825938,0.1443686006825938,0.09325,1.96082,0.0208695974015486,2.046774193548387,7402005.68,0.45,15.66,0.0,27175.09,0.29,89.85,0.0,45217.81,0.25,102.78,0.0,86.32,0.0,100.39,0.0,10.94,0.0,16.24,0.0,85057670.24,1.0,8234170.01,0.27,8234169.77,0.27,44.84,0.0,0.1027090553262718
2,3,9,2,2,4,1,5,5,2,1,2,1,1,0.1308602639963586,0.1299499317250796,0.08894,1.97442,0.0198533452582351,1.9096045197740112,4495.11,0.25,55.37,0.31,81.62,0.28,111.11,0.28,2032.01,0.28,133.49,0.2,110.82,0.41,131.55,0.34,10.97,0.14,27.82,0.34,31.42,0.11,4582.39,0.2,4582.18,0.21,42.58,0.09,0.0943128266023426
3,2,6,4,1,2,1,4,5,2,1,1,1,1,0.1938566552901023,0.1945392491467577,0.0927,1.95583,0.020758676494128,1.893569844789357,1964.66,0.47,28.68,0.31,214.43,0.3,146.78,0.3,406.49,0.3,168.89,0.2,137.2,0.4,166.55,0.34,6.63,0.14,21.79,0.34,475.84,0.1,97.92,0.29,53.12,0.27,51.82,0.09,0.1618187195439037
4,4,1,1,2,3,1,4,2,1,1,2,2,1,0.1660862255314038,0.1658460429926744,0.10135,1.08743,0.0252966372768204,2.1331138287864535,6788.49,0.46,53.73,0.27,8369.98,0.23,216.3,0.22,8469.6,0.22,351.56,0.24,174.38,0.51,356.56,0.7,20.41,0.11,78.11,1.0,2269.23,0.04,7065.13,0.28,7065.13,0.29,40.56,0.04,0.1706933314789343
1,3,8,4,2,1,1,2,2,1,1,2,1,1,0.141072891072891,0.1412093912093912,0.10775,2.38757,0.022420130374786,1.8671722113502935,879.9,0.2,125.68,0.28,1535.42,0.3,429.54,0.24,911.88,0.24,615.5,0.18,405.89,0.4,623.35,0.3,23.42,0.1,124.18,0.3,2377.95,0.11,691.82,0.29,691.82,0.32,55.44,0.06,0.2044210102067448
1,4,4,2,2,4,1,3,7,2,1,1,2,1,0.136539524599226,0.1375836865057429,0.10514,1.97286,0.0234714334647039,1.9130033247137053,1759.91,0.48,189.93,0.31,2533.71,0.25,601.16,0.29,2040.23,0.29,696.08,0.19,558.13,0.41,889.78,0.34,52.62,0.14,172.16,0.34,849.81,0.07,885.78,0.21,486.73,0.31,70.48,0.09,0.180143629215954
2,2,4,2,1,2,2,3,5,2,2,1,1,1,0.1746519246519246,0.1775184275184275,0.08762,1.92871,0.0197075947006251,1.943563728598605,69.68,0.31,143.17,0.28,137.0,0.19,131.14,0.41,193.87,0.35,14.6,0.13,35.34,0.34,51.2,0.09,629.54,0.44,835.96,0.26,379.78,0.28,1545.88,0.07,270.33,0.31,57.06,0.28,0.1239280175095891
2,2,2,1,1,4,2,5,2,1,2,1,1,1,0.1568047337278106,0.1556668183887118,0.07559,2.42259,0.0156371870777406,1.9097682119205297,40.56,0.27,100.0,0.24,129.02,0.18,81.77,0.4,128.24,0.31,11.75,0.09,18.08,0.29,38.37,0.06,6.15,0.44,75.73,0.25,2060.23,0.24,1562.38,0.09,5512.82,0.17,978.54,0.27,0.1329982748742161
2,4,4,1,2,4,1,3,3,1,2,1,2,1,0.1408681408681408,0.1394348894348894,0.04541,1.97697,0.0101374763420061,1.8990654205607476,297.3,0.42,0.0,1.0,341.51,0.29,28.26,0.39,149.36,0.14,61.46,0.2,20.49,0.57,66.51,0.31,0.0,1.0,2.96,0.34,816.19,1.0,119.75,0.27,0.52,0.25,0.0,1.0,0.0667126325401114
1,4,6,3,2,1,1,5,2,2,1,2,2,1,0.1434616434616434,0.1352033852033852,0.10166,2.48114,0.0208151743625178,1.907715207144629,154.1,0.42,118.38,0.27,2638.29,0.35,385.85,0.24,3330.1,0.24,608.35,0.18,376.68,0.4,607.95,0.3,23.21,0.09,109.46,0.29,5889.04,0.06,17702.36,0.18,228.79,0.27,50.47,0.06,0.1823789090966491
3,4,4,1,1,3,2,4,3,2,1,1,1,1,0.1707092416334049,0.171323303653669,0.06438,2.08091,0.0141282064876423,1.8761329305135952,0.0,1.0,27.45,0.36,38.11,0.19,44.76,0.5,54.66,0.29,0.0,1.0,3.54,0.32,0.0,1.0,864.96,0.46,1173.35,0.26,1086.29,0.14,506.89,1.0,1742.64,0.24,911.84,0.24,0.2501019190988842
4,1,6,4,2,4,1,3,5,2,2,2,1,1,0.1356974479860613,0.1418468791636773,0.10249,0.99308,0.0256258345906948,2.0808823529411766,531.57,0.23,82.34,0.3,1352.11,0.21,341.96,0.28,1102.15,0.28,511.34,0.25,276.29,0.52,523.14,0.71,23.83,0.15,109.96,1.0,70.83,0.12,488.61,0.21,488.61,0.23,47.13,0.09,0.1768532373000041
1,2,3,3,2,3,2,1,6,1,1,1,2,1,0.1638001638001638,0.1638001638001638,0.10542,2.02531,0.0233292463346231,1.8866817155756208,143.61,0.0,498.57,0.0,671.15,0.0,478.79,0.0,667.59,0.0,51.12,0.0,138.43,0.0,66.17,0.0,396996.91,0.53,2917126.02,0.24,172526.82,0.29,185.56,0.07,189371.48,0.2,408379.68,0.19,0.1418162818070084
4,3,9,1,1,4,1,4,2,1,1,1,2,1,0.1365173721430767,0.1365173721430767,0.09842,1.05233,0.024593212764623,2.10214626391097,13577.98,0.2,62.37,0.27,10.62,0.24,263.86,0.24,7653.23,0.24,401.01,0.23,206.93,0.52,408.96,0.71,13.56,0.12,86.03,1.0,23.62,0.1,15099.82,0.26,15099.82,0.26,52.02,0.05,0.1502736667427527
3,3,3,3,2,2,1,2,7,1,2,2,1,1,0.1665529010238907,0.1651877133105802,0.09817,2.00525,0.021804271216074,1.9017223910840932,293.79,0.31,31.17,0.32,307.91,0.29,155.61,0.29,275.4,0.29,181.15,0.2,136.49,0.41,172.29,0.34,8.11,0.14,26.7,0.33,280.47,0.14,327.38,0.31,327.38,0.34,48.93,0.09,0.1563198206879814
3,4,7,2,1,3,1,1,8,1,2,1,1,1,0.1771331058020477,0.1771331058020477,0.09339,1.98242,0.020822802190713,1.9214208826695371,83886.38,0.56,27.55,0.0,603915.81,0.23,148.97,0.0,36214.56,0.29,164.79,0.0,136.99,0.0,158.91,0.0,14.08,0.0,23.02,0.0,127.66,0.11,45334.85,0.15,80202.51,0.23,48.64,0.0,0.1413927535878755
2,4,5,1,2,2,2,4,3,2,2,1,1,1,0.189804278561675,0.190714610832954,0.04428,1.96,0.0099110701171229,1.926553672316384,0.0,1.0,32.08,0.41,66.58,0.23,18.54,0.57,57.47,0.31,0.0,1.0,2.84,0.34,0.0,1.0,1014.1,0.45,27.27,0.27,343.64,0.17,806.1,1.0,33.99,0.28,29.69,0.25,0.2201749271137026
4,2,7,1,2,1,1,3,3,1,2,1,2,1,0.1421543507225581,0.1427692938403197,0.05647,0.87381,0.014057390345143,2.343825665859564,489.24,0.36,0.0,1.0,366.85,0.34,53.2,0.4,164.84,0.16,100.98,0.28,55.86,0.54,94.51,0.65,0.0,1.0,10.19,1.0,1177.99,1.0,761.83,0.29,957.72,0.32,0.0,1.0,0.0134684426540364
1,2,9,1,1,3,1,5,4,2,1,1,2,1,0.1629129129129129,0.1631176631176631,0.10662,2.01364,0.0236424786602305,1.898242853396276,480.94,0.55,112.29,0.3,1485.23,0.27,464.86,0.29,8755.89,0.29,599.49,0.21,396.65,0.41,602.23,0.33,33.22,0.14,122.79,0.33,2515.48,0.13,14453.3,0.19,8226.58,0.24,63.47,0.1,0.1929860877416541
4,4,3,2,2,2,1,2,5,1,1,1,1,1,0.1717741108947422,0.1713641488162345,0.10706,0.98859,0.0267660099871018,2.06098773616175,769.65,0.43,90.77,0.3,942.66,0.27,348.62,0.28,762.97,0.28,529.43,0.26,280.52,0.51,534.78,0.71,23.05,0.16,119.8,1.0,778.48,0.07,796.02,0.28,788.42,0.25,47.22,0.09,0.1766751542310902
1,2,1,2,2,4,1,3,1,1,1,2,1,1,0.1696,0.16984,0.10685,1.97619,0.0238399871989759,1.947418061777883,1789.25,0.43,129.39,0.31,1828.91,0.27,496.58,0.29,1711.48,0.29,633.1,0.21,425.37,0.42,642.25,0.34,31.26,0.14,141.55,0.34,797.28,0.08,400.02,0.27,400.02,0.28,68.55,0.1,0.1769563970166379
4,1,1,1,1,1,1,2,8,2,1,2,1,1,0.140719483447781,0.1398995592907656,0.09825,0.96572,0.0245575256057677,2.1340666895840497,778.57,0.21,85.6,0.3,951.69,0.32,342.16,0.29,746.64,0.29,500.22,0.25,257.81,0.52,501.07,0.71,21.37,0.16,100.78,1.0,829.29,0.1,768.04,0.24,768.04,0.21,42.82,0.09,0.1697597267917234
2,2,4,4,2,3,2,4,2,1,1,2,1,1,0.167076167076167,0.1658476658476658,0.08322,2.39739,0.0172906402585142,1.9222139117427075,47.62,0.27,117.91,0.24,118.08,0.17,104.46,0.4,168.28,0.3,20.47,0.1,24.6,0.29,41.15,0.06,3594.39,0.52,4340.25,0.21,4238.84,0.24,1371.1,0.05,7049.29,0.15,3694.01,0.26,0.1482339026351894
3,3,3,1,2,2,1,2,8,1,2,1,2,1,0.1651877133105802,0.1655290102389078,0.09696,2.0,0.0215542351159268,1.920408163265306,288.6,0.3,28.85,0.31,298.69,0.25,155.09,0.29,289.21,0.29,181.08,0.2,136.02,0.42,174.33,0.35,7.98,0.14,26.13,0.33,563.19,0.13,350.76,0.3,350.76,0.3,50.01,0.09,0.1561844863731656
3,1,5,2,1,3,1,4,7,1,1,2,1,1,0.1563139931740614,0.156655290102389,0.0926,1.84783,0.0211053108668596,1.9273743016759777,3505.17,0.22,22.05,0.31,3344.61,0.25,140.76,0.29,2759.48,0.29,166.92,0.2,126.85,0.41,157.39,0.35,8.9,0.14,22.35,0.35,1828.46,0.13,3498.98,0.16,3498.98,0.18,46.29,0.08,0.1623145780051151
2,1,7,2,2,4,1,5,2,1,1,2,2,1,0.1308602639963586,0.1299499317250796,0.08698,2.31917,0.01831438723869,1.890625,5724.78,0.2,47.53,0.29,81.9,0.25,100.31,0.24,2045.75,0.24,146.96,0.18,77.25,0.4,148.05,0.32,11.61,0.1,24.36,0.3,36.45,0.11,6108.9,0.31,6108.91,0.31,34.55,0.06,0.1479051129914829
4,3,8,4,2,2,1,5,7,2,2,2,2,1,0.1434867274777083,0.1462539715076355,0.10811,0.99245,0.0270294577365556,2.0711841204654347,23.98,0.26,90.02,0.3,6.21,0.26,338.95,0.28,1688.23,0.28,515.27,0.26,264.44,0.51,517.24,0.71,21.01,0.17,118.91,1.0,165.03,0.11,46.29,0.28,46.29,0.29,43.7,0.09,0.1697877303197555
3,1,6,3,2,4,1,2,8,2,1,1,2,1,0.1443686006825938,0.1395904436860068,0.09135,1.95607,0.0204550664186535,1.9254658385093169,268.27,0.22,25.18,0.32,281.62,0.28,152.33,0.3,276.57,0.3,170.75,0.2,135.11,0.42,162.82,0.35,11.69,0.14,23.06,0.34,526.84,0.13,263.8,0.18,263.8,0.19,55.72,0.09,0.1058756404806121
1,4,2,1,2,3,2,5,3,2,2,2,1,1,0.169055419055419,0.169055419055419,0.08302,2.16793,0.0179389369208521,1.958836053938964,0.0,1.0,102.96,0.39,231.42,0.21,104.2,0.45,225.89,0.28,0.0,1.0,27.37,0.32,0.0,1.0,157.82,0.39,723.52,0.21,4120.91,0.15,2127.79,1.0,7977.0,0.29,3657.44,0.29,0.1603402060647513
3,2,5,4,1,3,2,4,8,2,1,2,2,1,0.1723549488054607,0.1726962457337884,0.08619,1.96872,0.0192593813666066,1.9152542372881356,26.22,0.31,149.29,0.29,168.28,0.2,132.65,0.41,165.81,0.35,10.11,0.14,19.88,0.34,59.29,0.08,2595.9,0.56,3480.75,0.24,2863.7,0.29,759.48,0.08,3595.9,0.18,2404.05,0.22,0.2219532739282706
1,2,3,4,1,3,2,1,5,2,2,2,1,1,0.1638001638001638,0.1638001638001638,0.11128,2.01027,0.0246882900450077,1.9088180978762697,148.3,0.0,480.24,0.0,685.36,0.0,471.02,0.0,682.07,0.0,44.42,0.0,152.95,0.0,68.89,0.0,393115.46,0.51,2882847.48,0.21,171693.82,0.29,185.23,0.07,193454.24,0.17,405201.81,0.28,0.1696265939232691
2,4,3,4,1,2,2,4,3,1,1,2,1,1,0.1961766044606281,0.1957214383249886,0.03927,2.04255,0.0086715244168008,1.930327868852459,0.0,1.0,21.83,0.41,59.91,0.23,14.62,0.56,48.15,0.3,0.0,1.0,1.99,0.33,0.0,1.0,915.9,0.43,24.87,0.29,314.44,0.16,740.29,1.0,29.31,0.28,38.74,0.38,0.2138076241134751
1,4,1,2,2,2,1,1,7,2,2,2,1,1,0.19624,0.19624,0.10802,1.96751,0.0241373029269111,1.9497607655502391,414948.05,0.44,131.19,0.0,216849.93,0.25,495.64,0.0,117202.54,0.29,644.82,0.0,422.71,0.0,653.32,0.0,33.73,0.0,142.98,0.0,4043.9,0.08,133336.23,0.3,133336.24,0.33,63.74,0.0,0.1596908775764802
1,2,2,3,1,4,2,2,8,2,1,1,1,1,0.154995904995905,0.1589544089544089,0.10763,1.9798,0.0240000206621423,1.904810229348488,160.79,0.31,572.68,0.29,795.67,0.21,516.07,0.42,801.2,0.34,34.59,0.14,163.28,0.34,65.88,0.09,1405.5,0.5,1561.46,0.26,1353.27,0.29,1519.8,0.12,1392.63,0.2,1453.21,0.29,0.1831851464692806
3,4,3,3,1,1,1,1,4,1,1,2,1,1,0.1481228668941979,0.1481228668941979,0.1021,2.0218,0.0226156354719433,1.8656330749354004,18315.73,0.57,24.38,0.0,8047.85,0.35,105.97,0.0,29691.3,0.3,139.58,0.0,106.26,0.0,138.79,0.0,7.02,0.0,22.08,0.0,123.3,0.07,0.01,0.16,25672.28,0.32,43.68,0.0,0.1670553111481598
3,3,6,2,2,1,1,5,3,2,1,2,2,1,0.1392491467576792,0.1395904436860068,0.06697,1.90184,0.0151414476995872,1.9287925696594428,1585.58,0.4,0.0,1.0,72.54,0.34,51.8,0.39,309.9,0.17,42.2,0.21,39.68,0.6,42.5,0.31,0.0,1.0,3.97,0.34,263.79,1.0,1541.23,0.29,1541.23,0.28,0.0,1.0,0.0793983772016623
1,2,9,2,2,3,2,4,6,2,2,1,2,1,0.1676904176904177,0.1689871689871689,0.10884,2.02119,0.024102824246159,1.8424627519719543,144.07,0.3,524.26,0.29,698.97,0.2,500.2,0.41,691.85,0.33,42.55,0.15,148.75,0.33,64.61,0.1,11347.11,0.47,13636.06,0.22,12928.38,0.29,3036.88,0.13,16299.3,0.17,11155.75,0.24,0.1660498846908037
3,3,3,2,2,2,1,5,4,2,1,1,2,1,0.1651877133105802,0.1648464163822525,0.08955,1.98597,0.0199562433561593,1.9406077348066295,9.93,0.26,19.86,0.31,25.75,0.3,104.88,0.29,299.61,0.29,135.58,0.2,100.86,0.42,132.26,0.34,12.07,0.14,16.55,0.33,41.34,0.13,12.34,0.3,12.34,0.29,37.24,0.09,0.1362469394061853
1,4,9,2,2,2,2,2,4,1,2,1,2,1,0.2146464646464646,0.2148512148512148,0.10074,2.00186,0.0223809199500702,1.8912487205731832,120.61,0.3,495.25,0.29,628.69,0.21,435.83,0.41,624.47,0.33,30.48,0.14,112.14,0.33,68.25,0.1,1096.59,0.46,1192.15,0.25,1012.48,0.29,1062.29,0.12,1018.67,0.29,1024.09,0.31,0.1442023655812372
1,2,6,1,1,4,2,1,5,2,1,2,2,1,0.1616161616161616,0.1616161616161616,0.10455,1.99159,0.0232675553449006,1.9174180327868853,155.21,0.0,573.23,0.0,759.71,0.0,506.7,0.0,760.43,0.0,40.6,0.0,153.26,0.0,66.19,0.0,342688.01,0.38,176518.28,0.27,271009.12,0.29,978.63,0.08,275671.1,0.2,367250.42,0.23,0.1824003262374095
3,2,3,3,2,1,1,3,7,1,1,2,2,1,0.1481228668941979,0.147098976109215,0.09221,2.04267,0.0203534259970664,1.9428571428571428,284.14,0.45,32.08,0.32,253.76,0.34,148.47,0.29,477.13,0.29,181.86,0.2,140.0,0.41,173.44,0.35,13.66,0.14,22.85,0.33,117.83,0.06,130.84,0.16,37.57,0.32,47.36,0.09,0.1302537800963176
4,4,9,1,1,1,1,4,6,1,1,1,1,1,0.1463564620272625,0.1431792559188275,0.10738,0.99431,0.0268484814054388,2.059748427672956,366.12,0.45,79.37,0.3,1604.67,0.33,315.8,0.29,3323.68,0.29,499.23,0.26,248.18,0.51,501.0,0.71,23.61,0.17,114.25,1.0,3977.57,0.1,3739.56,0.24,178.27,0.26,46.21,0.09,0.1719919028145793
2,2,9,1,2,2,1,5,8,1,1,1,1,1,0.177742375967228,0.1779699590350477,0.08596,1.91644,0.0193721765482718,1.9467128027681664,89.89,0.49,60.47,0.31,15.16,0.23,140.86,0.5,728.14,0.28,167.12,0.21,111.78,0.41,167.51,0.35,13.45,0.13,31.24,0.34,630.8,0.12,26.57,0.3,59.43,0.32,48.89,0.09,0.1254516435418645
3,2,3,2,1,2,1,4,1,1,2,2,1,1,0.1887372013651877,0.1877133105802047,0.0948,2.04258,0.0209232845139286,1.8981206726013848,2180.73,0.6,32.05,0.32,253.16,0.29,158.65,0.3,454.21,0.3,176.26,0.2,142.11,0.41,170.61,0.34,10.14,0.14,25.29,0.33,659.2,0.08,103.39,0.3,60.72,0.3,54.33,0.1,0.1680157700711796
4,1,5,4,2,2,1,4,6,1,2,1,2,1,0.1434867274777083,0.1410269550066618,0.11538,1.02627,0.0288432517481018,2.056243367527414,66.64,0.29,83.86,0.3,290.76,0.27,333.5,0.29,1858.39,0.29,510.12,0.26,253.6,0.51,508.62,0.71,23.95,0.17,130.07,1.0,4160.37,0.11,264.92,0.29,264.92,0.27,37.1,0.09,0.1827154597308875
3,2,5,2,1,1,2,3,2,1,1,2,1,1,0.1600682593856655,0.1627986348122866,0.10393,2.62287,0.0207782531365668,1.8796068796068797,20.93,0.27,108.53,0.24,141.41,0.16,94.22,0.39,137.22,0.3,11.45,0.08,21.87,0.28,33.69,0.05,431.58,0.49,204.5,0.33,389.91,0.24,115.11,0.07,55.17,0.17,40.04,0.31,0.1782807919057086
4,2,7,4,1,1,2,5,2,2,2,2,1,1,0.159577739059137,0.156400532950702,0.10535,1.04373,0.0263282253782698,2.0886426592797784,67.91,0.27,294.47,0.23,424.92,0.23,220.33,0.52,429.1,0.71,20.68,0.11,98.38,1.0,33.24,0.04,69.84,0.46,1484.34,0.3,2754.53,0.23,3567.67,0.07,13710.47,0.3,175.75,0.28,0.1537562011686096
4,3,9,1,2,1,1,1,4,2,2,1,1,1,0.140719483447781,0.140719483447781,0.10081,1.00134,0.0252063270729812,2.088089330024814,11.61,0.25,85.03,0.0,25013.85,0.26,279.11,0.0,113615.69,0.28,377.3,0.0,231.28,0.0,385.57,0.0,23.8,0.0,86.18,0.0,25.89,0.11,3.38,0.22,3.38,0.21,48.48,0.0,0.1744690586480423
2,3,3,1,2,4,1,2,1,2,2,1,1,1,0.1308602639963586,0.1329085116067364,0.08666,1.98505,0.0193110423843286,1.9332443257676903,416.91,0.26,60.26,0.32,416.91,0.23,133.59,0.28,416.91,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,416.91,0.13,416.91,0.19,416.91,0.19,49.34,0.1,0.1442021545695325
1,2,8,1,2,1,2,2,8,1,1,1,2,1,0.1583401583401583,0.157043407043407,0.10493,1.9778,0.023404895177542,1.9191131184561692,160.38,0.31,568.2,0.29,777.15,0.21,501.69,0.42,782.72,0.34,37.43,0.14,154.57,0.34,71.06,0.09,1410.39,0.43,1613.2,0.34,1334.18,0.29,1678.63,0.11,1364.24,0.21,1476.33,0.28,0.1656590627363061
2,2,7,3,2,2,1,1,1,2,2,2,2,1,0.1741010468821119,0.1741010468821119,0.08666,1.98505,0.0193110423843286,1.9332443257676903,148803.49,0.41,60.26,0.0,76713.47,0.21,133.59,0.0,46052.44,0.28,171.75,0.0,116.82,0.0,172.54,0.0,12.1,0.0,32.34,0.0,932.58,0.11,14379.2,0.3,45953.81,0.28,49.34,0.0,0.1314633366068505
1,4,9,3,2,1,1,1,6,1,1,1,1,1,0.1466693966693966,0.1466693966693966,0.10254,1.98076,0.0228603709045034,1.9317567567567568,105436.31,0.44,140.69,0.0,42951.15,0.3,483.75,0.0,181427.57,0.29,664.18,0.0,441.58,0.0,664.65,0.0,38.3,0.0,135.29,0.0,580.45,0.07,1157.44,0.19,137109.57,0.27,69.03,0.0,0.1718120004076819
4,2,2,4,2,3,1,2,6,2,1,2,2,1,0.1710566772573536,0.1747463359639233,0.10921,0.98905,0.0273049358264724,2.057263021675833,791.84,0.51,99.84,0.3,873.89,0.25,366.17,0.29,804.23,0.29,533.03,0.26,292.58,0.52,543.21,0.71,23.14,0.16,127.52,1.0,806.67,0.12,833.9,0.2,817.09,0.28,50.25,0.09,0.195556997688998
4,4,1,1,1,2,1,5,3,1,2,1,2,1,0.1889035667107001,0.1871021976702293,0.07194,0.99471,0.0179905072339452,2.2222222222222223,111.83,0.51,0.0,1.0,0.0,0.33,85.57,0.41,773.19,0.17,131.39,0.28,72.42,0.53,120.3,0.65,0.0,1.0,17.9,1.0,1356.75,1.0,91.86,0.31,91.86,0.34,0.0,1.0,0.1131937408533153
4,4,8,1,2,2,2,4,5,1,2,2,2,1,0.2023162857435687,0.2042636056164804,0.11363,1.01945,0.0284085884964697,2.014513274336283,72.7,0.3,326.27,0.29,487.46,0.25,260.65,0.51,487.82,0.71,24.75,0.16,123.48,1.0,46.93,0.09,6447.01,0.52,254.2,0.31,1720.51,0.29,1246.62,0.11,276.35,0.29,109.3,0.24,0.1765151774657048
1,4,3,2,2,2,1,5,8,1,1,1,1,1,0.1807944307944308,0.1806579306579306,0.10668,1.94856,0.0239113918639536,1.9002488593944424,335.92,0.45,157.23,0.3,67.22,0.29,572.79,0.29,2065.36,0.29,767.28,0.21,500.68,0.41,766.55,0.34,37.57,0.14,157.43,0.34,3575.79,0.07,102.89,0.3,204.14,0.29,67.91,0.09,0.1886553119454891
3,2,8,1,2,3,2,1,4,2,1,2,2,1,0.1832764505119453,0.1832764505119453,0.0925,1.99299,0.0205884588632859,1.8644295302013425,30.15,0.0,121.42,0.0,126.32,0.0,104.09,0.0,120.81,0.0,9.28,0.0,17.47,0.0,46.73,0.0,65999.63,0.52,479149.12,0.24,28144.29,0.29,130.33,0.13,31001.24,0.2,66011.58,0.16,0.1586056872814415
1,2,7,2,1,1,1,5,5,1,1,1,1,1,0.144075894075894,0.1392301392301392,0.11099,2.01264,0.0246149064239047,1.8888888888888888,111.56,0.41,138.72,0.3,2946.38,0.31,520.69,0.29,3385.62,0.29,720.97,0.21,479.25,0.41,726.8,0.33,34.73,0.15,154.85,0.33,6310.49,0.09,14374.76,0.17,148.02,0.27,69.54,0.1,0.1988086463797434
1,3,6,3,1,2,1,2,4,1,2,1,1,1,0.1493993993993994,0.15001365001365,0.0967,1.99403,0.0215118564597965,1.9188474755485063,1070.33,0.33,147.13,0.31,1135.68,0.27,473.77,0.5,1006.01,0.29,609.38,0.2,417.29,0.41,604.39,0.33,27.27,0.14,101.54,0.33,1091.04,0.12,1010.76,0.33,1010.76,0.28,57.96,0.1,0.1704007941728408
4,4,9,2,1,1,1,5,8,2,2,1,1,1,0.1463564620272625,0.1466639335861432,0.10529,0.98576,0.0263245202102216,2.080682959491128,38.21,0.45,88.55,0.3,1775.3,0.35,337.67,0.28,2986.92,0.28,526.22,0.26,274.63,0.52,529.75,0.71,21.19,0.16,115.85,1.0,4129.27,0.11,11550.23,0.24,166.63,0.28,42.0,0.09,0.1802149383941279
4,4,5,4,1,2,2,2,7,1,1,1,2,1,0.1935021010556523,0.1938095726145331,0.10226,0.99437,0.025568204392491,2.081560283687943,97.81,0.3,359.39,0.28,518.74,0.26,287.17,0.52,529.44,0.71,22.9,0.16,113.54,1.0,37.86,0.09,804.2,0.49,917.93,0.25,797.7,0.28,849.2,0.07,862.16,0.29,877.83,0.26,0.1465208082951436
2,2,7,1,1,4,2,3,1,2,1,2,1,1,0.1606736458807464,0.1554392353208921,0.08666,1.98505,0.0193110423843286,1.9332443257676903,60.26,0.32,133.59,0.28,171.75,0.21,116.82,0.41,172.54,0.35,12.1,0.14,32.34,0.34,49.34,0.1,617.24,0.47,655.58,0.23,598.12,0.28,353.61,0.11,227.99,0.18,247.02,0.26,0.1403869260185102
4,1,3,2,2,1,1,4,3,2,2,1,2,1,0.140719483447781,0.1367223531823306,0.05507,0.88027,0.0137159720728006,2.392,815.59,0.42,0.0,1.0,376.97,0.36,54.78,0.4,1419.79,0.16,92.88,0.29,54.88,0.54,81.57,0.64,0.0,1.0,8.98,1.0,1063.13,1.0,798.24,0.29,798.24,0.32,0.0,1.0,0.0209795938124254
2,2,7,2,1,2,2,2,3,2,1,1,1,1,0.202776513427401,0.1989076012744652,0.04704,1.93204,0.0105789106421076,1.943469785575049,0.0,1.0,32.93,0.41,69.94,0.23,20.17,0.47,59.91,0.31,0.0,1.0,3.14,0.34,0.0,1.0,260.44,0.38,203.14,0.3,139.0,0.16,3137.48,1.0,179.33,0.27,219.45,0.25,0.1542176903937161
4,4,7,1,2,3,2,1,6,1,2,2,1,1,0.1713641488162345,0.1713641488162345,0.10661,1.02,0.0266531266236142,2.0328806290207293,81.01,0.0,336.28,0.0,467.0,0.0,278.42,0.0,469.39,0.0,29.36,0.0,108.61,0.0,43.78,0.0,264081.14,0.54,1960095.32,0.26,120712.91,0.28,340.86,0.1,124196.06,0.24,256415.33,0.24,0.1717762370852969
3,3,3,4,2,4,1,4,5,1,2,1,2,1,0.1443686006825938,0.1416382252559727,0.10065,2.02577,0.022280129435783,1.9011764705882352,3012.37,0.22,29.04,0.32,126.78,0.3,142.78,0.3,2000.74,0.3,157.61,0.21,138.12,0.4,149.51,0.33,10.18,0.15,24.03,0.33,20.73,0.13,2903.68,0.22,2903.47,0.18,49.1,0.09,0.136059573487717
2,2,6,4,1,3,2,1,8,2,1,2,2,1,0.179563040509786,0.179563040509786,0.08552,1.86657,0.0194298629472107,1.920462762111352,50.09,0.0,127.4,0.0,149.68,0.0,108.92,0.0,149.4,0.0,16.17,0.0,29.42,0.0,54.19,0.0,124550.85,0.47,903614.15,0.21,56947.02,0.29,118.45,0.09,72883.96,0.19,116474.81,0.26,0.0903196992716566
