,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1275,0,0.95,3,0.43571,0.95,9,0.96118,4.0,0.96232
1276,0,0.95,3,0.56429,0.95,2,0.95596,4.0,0.96232
1277,0,0.95,3,0.69286,0.95,2,0.97063,4.0,0.96232
1278,0,0.95,3,0.82143,0.95,2,0.95766,4.0,0.96232
1279,0,0.95,3,0.95,0.95,31,0.95285,4.0,0.96232
1280,1,0.05,0,0.05,0.95,29,0.95356,4.0,0.96232
1281,1,0.05,0,0.17857,0.95,29,0.95356,4.0,0.96232
1282,1,0.05,0,0.30714,0.95,29,0.95356,4.0,0.96232
1283,1,0.05,0,0.43571,0.95,10,0.95285,4.0,0.96232
1284,1,0.05,0,0.56429,0.95,1,0.96232,4.0,0.96232
1285,1,0.05,0,0.69286,0.95,1,0.98179,4.0,0.96232
1286,1,0.05,0,0.82143,0.95,1,0.95567,4.0,0.96232
1287,1,0.05,0,0.95,0.95,30,0.95356,4.0,0.96232
1288,1,0.05,1,0.05,0.95,30,0.95285,4.0,0.96232
1289,1,0.05,1,0.17857,0.95,30,0.95285,4.0,0.96232
1290,1,0.05,1,0.30714,0.95,31,0.95285,4.0,0.96232
1291,1,0.05,1,0.43571,0.95,1,0.95356,4.0,0.96232
1292,1,0.05,1,0.56429,0.95,1,0.97928,4.0,0.96232
1293,1,0.05,1,0.69286,0.95,1,0.99307,4.0,0.96232
1294,1,0.05,1,0.82143,0.95,1,0.95238,4.0,0.96232
1295,1,0.05,1,0.95,0.95,30,0.95356,4.0,0.96232
1296,1,0.05,2,0.05,0.95,30,0.95285,4.0,0.96232
1297,1,0.05,2,0.17857,0.95,30,0.95285,4.0,0.96232
1298,1,0.05,2,0.30714,0.95,31,0.95285,4.0,0.96232
1299,1,0.05,2,0.43571,0.95,10,0.96452,4.0,0.96232
1300,1,0.05,2,0.56429,0.95,9,0.96545,4.0,0.96232
1301,1,0.05,2,0.69286,0.95,7,0.96198,4.0,0.96232
1302,1,0.05,2,0.82143,0.95,9,0.95126,4.0,0.96232
1303,1,0.05,2,0.95,0.95,32,0.95285,4.0,0.96232
1304,1,0.05,3,0.05,0.95,29,0.95285,4.0,0.96232
1305,1,0.05,3,0.17857,0.95,29,0.95285,4.0,0.96232
1306,1,0.05,3,0.30714,0.95,30,0.95285,4.0,0.96232
1307,1,0.05,3,0.43571,0.95,9,0.96118,4.0,0.96232
1308,1,0.05,3,0.56429,0.95,8,0.95995,4.0,0.96232
1309,1,0.05,3,0.69286,0.95,6,0.96198,4.0,0.96232
1310,1,0.05,3,0.82143,0.95,8,0.95041,4.0,0.96232
1311,1,0.05,3,0.95,0.95,31,0.95285,4.0,0.96232
1312,1,0.17857,0,0.05,0.95,31,0.95356,4.0,0.96232
1313,1,0.17857,0,0.17857,0.95,31,0.95356,4.0,0.96232
1314,1,0.17857,0,0.30714,0.95,32,0.95356,4.0,0.96232
1315,1,0.17857,0,0.43571,0.95,10,0.95285,4.0,0.96232
1316,1,0.17857,0,0.56429,0.95,9,0.95538,4.0,0.96232
1317,1,0.17857,0,0.69286,0.95,7,0.96296,4.0,0.96232
1318,1,0.17857,0,0.82143,0.95,10,0.95684,4.0,0.96232
1319,1,0.17857,0,0.95,0.95,32,0.95156,4.0,0.96232
1320,1,0.17857,1,0.05,0.95,30,0.95285,4.0,0.96232
1321,1,0.17857,1,0.17857,0.95,30,0.95285,4.0,0.96232
1322,1,0.17857,1,0.30714,0.95,31,0.95285,4.0,0.96232
1323,1,0.17857,1,0.43571,0.95,10,0.96469,4.0,0.96232
1324,1,0.17857,1,0.56429,0.95,8,0.95422,4.0,0.96232
1325,1,0.17857,1,0.69286,0.95,7,0.96761,4.0,0.96232
1326,1,0.17857,1,0.82143,0.95,9,0.95243,4.0,0.96232
1327,1,0.17857,1,0.95,0.95,32,0.95285,4.0,0.96232
1328,1,0.17857,2,0.05,0.95,30,0.95285,4.0,0.96232
1329,1,0.17857,2,0.17857,0.95,30,0.95285,4.0,0.96232
1330,1,0.17857,2,0.30714,0.95,31,0.95285,4.0,0.96232
1331,1,0.17857,2,0.43571,0.95,10,0.96452,4.0,0.96232
1332,1,0.17857,2,0.56429,0.95,9,0.96545,4.0,0.96232
1333,1,0.17857,2,0.69286,0.95,7,0.96198,4.0,0.96232
1334,1,0.17857,2,0.82143,0.95,9,0.95126,4.0,0.96232
1335,1,0.17857,2,0.95,0.95,32,0.95285,4.0,0.96232
1336,1,0.17857,3,0.05,0.95,29,0.95285,4.0,0.96232
1337,1,0.17857,3,0.17857,0.95,29,0.95285,4.0,0.96232
1338,1,0.17857,3,0.30714,0.95,30,0.95285,4.0,0.96232
1339,1,0.17857,3,0.43571,0.95,9,0.96118,4.0,0.96232
1340,1,0.17857,3,0.56429,0.95,8,0.95995,4.0,0.96232
1341,1,0.17857,3,0.69286,0.95,6,0.96198,4.0,0.96232
1342,1,0.17857,3,0.82143,0.95,8,0.95041,4.0,0.96232
1343,1,0.17857,3,0.95,0.95,31,0.95285,4.0,0.96232
1344,1,0.30714,0,0.05,0.95,31,0.95356,4.0,0.96232
1345,1,0.30714,0,0.17857,0.95,31,0.95356,4.0,0.96232
1346,1,0.30714,0,0.30714,0.95,32,0.95356,4.0,0.96232
1347,1,0.30714,0,0.43571,0.95,10,0.95285,4.0,0.96232
1348,1,0.30714,0,0.56429,0.95,9,0.95538,4.0,0.96232
1349,1,0.30714,0,0.69286,0.95,7,0.96296,4.0,0.96232
1350,1,0.30714,0,0.82143,0.95,10,0.95684,4.0,0.96232
1351,1,0.30714,0,0.95,0.95,32,0.95156,4.0,0.96232
1352,1,0.30714,1,0.05,0.95,30,0.95285,4.0,0.96232
1353,1,0.30714,1,0.17857,0.95,30,0.95285,4.0,0.96232
1354,1,0.30714,1,0.30714,0.95,31,0.95285,4.0,0.96232
1355,1,0.30714,1,0.43571,0.95,10,0.96469,4.0,0.96232
1356,1,0.30714,1,0.56429,0.95,8,0.95422,4.0,0.96232
1357,1,0.30714,1,0.69286,0.95,7,0.96761,4.0,0.96232
1358,1,0.30714,1,0.82143,0.95,9,0.95243,4.0,0.96232
1359,1,0.30714,1,0.95,0.95,32,0.95285,4.0,0.96232
1360,1,0.30714,2,0.05,0.95,30,0.95285,4.0,0.96232
1361,1,0.30714,2,0.17857,0.95,30,0.95285,4.0,0.96232
1362,1,0.30714,2,0.30714,0.95,31,0.95285,4.0,0.96232
1363,1,0.30714,2,0.43571,0.95,10,0.96452,4.0,0.96232
1364,1,0.30714,2,0.56429,0.95,9,0.96545,4.0,0.96232
1365,1,0.30714,2,0.69286,0.95,7,0.96198,4.0,0.96232
1366,1,0.30714,2,0.82143,0.95,9,0.95126,4.0,0.96232
1367,1,0.30714,2,0.95,0.95,32,0.95285,4.0,0.96232
1368,1,0.30714,3,0.05,0.95,29,0.95285,4.0,0.96232
1369,1,0.30714,3,0.17857,0.95,29,0.95285,4.0,0.96232
1370,1,0.30714,3,0.30714,0.95,30,0.95285,4.0,0.96232
1371,1,0.30714,3,0.43571,0.95,9,0.96118,4.0,0.96232
1372,1,0.30714,3,0.56429,0.95,8,0.95995,4.0,0.96232
1373,1,0.30714,3,0.69286,0.95,6,0.96198,4.0,0.96232
1374,1,0.30714,3,0.82143,0.95,8,0.95041,4.0,0.96232
1375,1,0.30714,3,0.95,0.95,31,0.95285,4.0,0.96232
1376,1,0.43571,0,0.05,0.95,31,0.95356,4.0,0.96232
1377,1,0.43571,0,0.17857,0.95,31,0.95356,4.0,0.96232
1378,1,0.43571,0,0.30714,0.95,32,0.95356,4.0,0.96232
1379,1,0.43571,0,0.43571,0.95,10,0.95285,4.0,0.96232
1380,1,0.43571,0,0.56429,0.95,9,0.95538,4.0,0.96232
1381,1,0.43571,0,0.69286,0.95,7,0.96296,4.0,0.96232
1382,1,0.43571,0,0.82143,0.95,10,0.95684,4.0,0.96232
1383,1,0.43571,0,0.95,0.95,32,0.95156,4.0,0.96232
1384,1,0.43571,1,0.05,0.95,30,0.95285,4.0,0.96232
1385,1,0.43571,1,0.17857,0.95,30,0.95285,4.0,0.96232
1386,1,0.43571,1,0.30714,0.95,31,0.95285,4.0,0.96232
1387,1,0.43571,1,0.43571,0.95,10,0.96469,4.0,0.96232
1388,1,0.43571,1,0.56429,0.95,8,0.95422,4.0,0.96232
1389,1,0.43571,1,0.69286,0.95,7,0.96761,4.0,0.96232
1390,1,0.43571,1,0.82143,0.95,9,0.95243,4.0,0.96232
1391,1,0.43571,1,0.95,0.95,32,0.95285,4.0,0.96232
1392,1,0.43571,2,0.05,0.95,30,0.95285,4.0,0.96232
1393,1,0.43571,2,0.17857,0.95,30,0.95285,4.0,0.96232
1394,1,0.43571,2,0.30714,0.95,31,0.95285,4.0,0.96232
1395,1,0.43571,2,0.43571,0.95,10,0.96452,4.0,0.96232
1396,1,0.43571,2,0.56429,0.95,9,0.96545,4.0,0.96232
1397,1,0.43571,2,0.69286,0.95,7,0.96198,4.0,0.96232
1398,1,0.43571,2,0.82143,0.95,9,0.95126,4.0,0.96232
1399,1,0.43571,2,0.95,0.95,32,0.95285,4.0,0.96232
1400,1,0.43571,3,0.05,0.95,29,0.95285,4.0,0.96232
1401,1,0.43571,3,0.17857,0.95,29,0.95285,4.0,0.96232
1402,1,0.43571,3,0.30714,0.95,30,0.95285,4.0,0.96232
1403,1,0.43571,3,0.43571,0.95,9,0.96118,4.0,0.96232
1404,1,0.43571,3,0.56429,0.95,8,0.95995,4.0,0.96232
1405,1,0.43571,3,0.69286,0.95,6,0.96198,4.0,0.96232
1406,1,0.43571,3,0.82143,0.95,8,0.95041,4.0,0.96232
1407,1,0.43571,3,0.95,0.95,31,0.95285,4.0,0.96232
1408,1,0.56429,0,0.05,0.95,31,0.95356,4.0,0.96232
1409,1,0.56429,0,0.17857,0.95,31,0.95356,4.0,0.96232
1410,1,0.56429,0,0.30714,0.95,32,0.95356,4.0,0.96232
1411,1,0.56429,0,0.43571,0.95,10,0.95285,4.0,0.96232
1412,1,0.56429,0,0.56429,0.95,9,0.95538,4.0,0.96232
1413,1,0.56429,0,0.69286,0.95,7,0.96296,4.0,0.96232
1414,1,0.56429,0,0.82143,0.95,10,0.95684,4.0,0.96232
1415,1,0.56429,0,0.95,0.95,32,0.95156,4.0,0.96232
1416,1,0.56429,1,0.05,0.95,30,0.95285,4.0,0.96232
1417,1,0.56429,1,0.17857,0.95,30,0.95285,4.0,0.96232
1418,1,0.56429,1,0.30714,0.95,31,0.95285,4.0,0.96232
1419,1,0.56429,1,0.43571,0.95,10,0.96469,4.0,0.96232
1420,1,0.56429,1,0.56429,0.95,8,0.95422,4.0,0.96232
1421,1,0.56429,1,0.69286,0.95,7,0.96761,4.0,0.96232
1422,1,0.56429,1,0.82143,0.95,9,0.95243,4.0,0.96232
1423,1,0.56429,1,0.95,0.95,32,0.95285,4.0,0.96232
1424,1,0.56429,2,0.05,0.95,30,0.95285,4.0,0.96232
1425,1,0.56429,2,0.17857,0.95,30,0.95285,4.0,0.96232
1426,1,0.56429,2,0.30714,0.95,31,0.95285,4.0,0.96232
1427,1,0.56429,2,0.43571,0.95,10,0.96452,4.0,0.96232
1428,1,0.56429,2,0.56429,0.95,9,0.96545,4.0,0.96232
1429,1,0.56429,2,0.69286,0.95,7,0.96198,4.0,0.96232
1430,1,0.56429,2,0.82143,0.95,9,0.95126,4.0,0.96232
1431,1,0.56429,2,0.95,0.95,32,0.95285,4.0,0.96232
1432,1,0.56429,3,0.05,0.95,29,0.95285,4.0,0.96232
1433,1,0.56429,3,0.17857,0.95,29,0.95285,4.0,0.96232
1434,1,0.56429,3,0.30714,0.95,30,0.95285,4.0,0.96232
1435,1,0.56429,3,0.43571,0.95,9,0.96118,4.0,0.96232
1436,1,0.56429,3,0.56429,0.95,8,0.95995,4.0,0.96232
1437,1,0.56429,3,0.69286,0.95,6,0.96198,4.0,0.96232
1438,1,0.56429,3,0.82143,0.95,8,0.95041,4.0,0.96232
1439,1,0.56429,3,0.95,0.95,31,0.95285,4.0,0.96232
1440,1,0.69286,0,0.05,0.95,31,0.95356,4.0,0.96232
1441,1,0.69286,0,0.17857,0.95,31,0.95356,4.0,0.96232
1442,1,0.69286,0,0.30714,0.95,32,0.95356,4.0,0.96232
1443,1,0.69286,0,0.43571,0.95,10,0.95285,4.0,0.96232
1444,1,0.69286,0,0.56429,0.95,9,0.95538,4.0,0.96232
1445,1,0.69286,0,0.69286,0.95,7,0.96296,4.0,0.96232
1446,1,0.69286,0,0.82143,0.95,10,0.95684,4.0,0.96232
1447,1,0.69286,0,0.95,0.95,32,0.95156,4.0,0.96232
1448,1,0.69286,1,0.05,0.95,30,0.95285,4.0,0.96232
1449,1,0.69286,1,0.17857,0.95,30,0.95285,4.0,0.96232
1450,1,0.69286,1,0.30714,0.95,31,0.95285,4.0,0.96232
1451,1,0.69286,1,0.43571,0.95,10,0.96469,4.0,0.96232
1452,1,0.69286,1,0.56429,0.95,8,0.95422,4.0,0.96232
1453,1,0.69286,1,0.69286,0.95,7,0.96761,4.0,0.96232
1454,1,0.69286,1,0.82143,0.95,9,0.95243,4.0,0.96232
1455,1,0.69286,1,0.95,0.95,32,0.95285,4.0,0.96232
1456,1,0.69286,2,0.05,0.95,30,0.95285,4.0,0.96232
1457,1,0.69286,2,0.17857,0.95,30,0.95285,4.0,0.96232
1458,1,0.69286,2,0.30714,0.95,31,0.95285,4.0,0.96232
1459,1,0.69286,2,0.43571,0.95,10,0.96452,4.0,0.96232
1460,1,0.69286,2,0.56429,0.95,9,0.96545,4.0,0.96232
1461,1,0.69286,2,0.69286,0.95,7,0.96198,4.0,0.96232
1462,1,0.69286,2,0.82143,0.95,9,0.95126,4.0,0.96232
1463,1,0.69286,2,0.95,0.95,32,0.95285,4.0,0.96232
1464,1,0.69286,3,0.05,0.95,29,0.95285,4.0,0.96232
1465,1,0.69286,3,0.17857,0.95,29,0.95285,4.0,0.96232
1466,1,0.69286,3,0.30714,0.95,30,0.95285,4.0,0.96232
1467,1,0.69286,3,0.43571,0.95,9,0.96118,4.0,0.96232
1468,1,0.69286,3,0.56429,0.95,8,0.95995,4.0,0.96232
1469,1,0.69286,3,0.69286,0.95,6,0.96198,4.0,0.96232
1470,1,0.69286,3,0.82143,0.95,8,0.95041,4.0,0.96232
1471,1,0.69286,3,0.95,0.95,31,0.95285,4.0,0.96232
1472,1,0.82143,0,0.05,0.95,31,0.95356,4.0,0.96232
1473,1,0.82143,0,0.17857,0.95,31,0.95356,4.0,0.96232
1474,1,0.82143,0,0.30714,0.95,32,0.95356,4.0,0.96232
1475,1,0.82143,0,0.43571,0.95,9,0.95285,4.0,0.96232
1476,1,0.82143,0,0.56429,0.95,8,0.95538,4.0,0.96232
1477,1,0.82143,0,0.69286,0.95,6,0.96296,4.0,0.96232
1478,1,0.82143,0,0.82143,0.95,9,0.95684,4.0,0.96232
1479,1,0.82143,0,0.95,0.95,32,0.95156,4.0,0.96232
1480,1,0.82143,1,0.05,0.95,30,0.95285,4.0,0.96232
1481,1,0.82143,1,0.17857,0.95,30,0.95285,4.0,0.96232
1482,1,0.82143,1,0.30714,0.95,31,0.95285,4.0,0.96232
1483,1,0.82143,1,0.43571,0.95,9,0.96469,4.0,0.96232
1484,1,0.82143,1,0.56429,0.95,7,0.95422,4.0,0.96232
1485,1,0.82143,1,0.69286,0.95,6,0.96761,4.0,0.96232
1486,1,0.82143,1,0.82143,0.95,8,0.95243,4.0,0.96232
1487,1,0.82143,1,0.95,0.95,32,0.95285,4.0,0.96232
1488,1,0.82143,2,0.05,0.95,30,0.95285,4.0,0.96232
1489,1,0.82143,2,0.17857,0.95,30,0.95285,4.0,0.96232
1490,1,0.82143,2,0.30714,0.95,31,0.95285,4.0,0.96232
1491,1,0.82143,2,0.43571,0.95,9,0.96452,4.0,0.96232
1492,1,0.82143,2,0.56429,0.95,8,0.96545,4.0,0.96232
1493,1,0.82143,2,0.69286,0.95,6,0.96198,4.0,0.96232
1494,1,0.82143,2,0.82143,0.95,8,0.95126,4.0,0.96232
1495,1,0.82143,2,0.95,0.95,32,0.95285,4.0,0.96232
1496,1,0.82143,3,0.05,0.95,29,0.95285,4.0,0.96232
1497,1,0.82143,3,0.17857,0.95,29,0.95285,4.0,0.96232
1498,1,0.82143,3,0.30714,0.95,30,0.95285,4.0,0.96232
1499,1,0.82143,3,0.43571,0.95,8,0.96118,4.0,0.96232
1500,1,0.82143,3,0.56429,0.95,7,0.95995,4.0,0.96232
1501,1,0.82143,3,0.69286,0.95,5,0.96198,4.0,0.96232
1502,1,0.82143,3,0.82143,0.95,7,0.95041,4.0,0.96232
1503,1,0.82143,3,0.95,0.95,31,0.95285,4.0,0.96232
1504,1,0.95,0,0.05,0.95,31,0.95356,4.0,0.96232
1505,1,0.95,0,0.17857,0.95,31,0.95356,4.0,0.96232
1506,1,0.95,0,0.30714,0.95,32,0.95356,4.0,0.96232
1507,1,0.95,0,0.43571,0.95,9,0.95285,4.0,0.96232
1508,1,0.95,0,0.56429,0.95,8,0.95538,4.0,0.96232
1509,1,0.95,0,0.69286,0.95,6,0.96296,4.0,0.96232
1510,1,0.95,0,0.82143,0.95,9,0.95684,4.0,0.96232
1511,1,0.95,0,0.95,0.95,32,0.95156,4.0,0.96232
1512,1,0.95,1,0.05,0.95,30,0.95285,4.0,0.96232
1513,1,0.95,1,0.17857,0.95,30,0.95285,4.0,0.96232
1514,1,0.95,1,0.30714,0.95,31,0.95285,4.0,0.96232
1515,1,0.95,1,0.43571,0.95,9,0.96469,4.0,0.96232
1516,1,0.95,1,0.56429,0.95,7,0.95422,4.0,0.96232
1517,1,0.95,1,0.69286,0.95,6,0.96761,4.0,0.96232
1518,1,0.95,1,0.82143,0.95,8,0.95243,4.0,0.96232
1519,1,0.95,1,0.95,0.95,32,0.95285,4.0,0.96232
1520,1,0.95,2,0.05,0.95,30,0.95285,4.0,0.96232
1521,1,0.95,2,0.17857,0.95,30,0.95285,4.0,0.96232
1522,1,0.95,2,0.30714,0.95,31,0.95285,4.0,0.96232
1523,1,0.95,2,0.43571,0.95,9,0.96452,4.0,0.96232
1524,1,0.95,2,0.56429,0.95,8,0.96545,4.0,0.96232
1525,1,0.95,2,0.69286,0.95,6,0.96198,4.0,0.96232
1526,1,0.95,2,0.82143,0.95,8,0.95126,4.0,0.96232
1527,1,0.95,2,0.95,0.95,32,0.95285,4.0,0.96232
1528,1,0.95,3,0.05,0.95,29,0.95285,4.0,0.96232
1529,1,0.95,3,0.17857,0.95,29,0.95285,4.0,0.96232
1530,1,0.95,3,0.30714,0.95,30,0.95285,4.0,0.96232
1531,1,0.95,3,0.43571,0.95,8,0.96118,4.0,0.96232
1532,1,0.95,3,0.56429,0.95,7,0.95995,4.0,0.96232
1533,1,0.95,3,0.69286,0.95,5,0.96198,4.0,0.96232
1534,1,0.95,3,0.82143,0.95,7,0.95041,4.0,0.96232
1535,1,0.95,3,0.95,0.95,31,0.95285,4.0,0.96232
1536,0,0.05,0,0.05,0.98,68,0.98409,31.5,0.98428
1537,0,0.05,0,0.17857,0.98,68,0.98409,31.5,0.98428
1538,0,0.05,0,0.30714,0.98,69,0.98409,31.5,0.98428
1539,0,0.05,0,0.43571,0.98,39,0.98409,31.5,0.98428
1540,0,0.05,0,0.56429,0.98,39,0.98409,31.5,0.98428
1541,0,0.05,0,0.69286,0.98,1,0.98179,31.5,0.98428
1542,0,0.05,0,0.82143,0.98,40,0.98428,31.5,0.98428
1543,0,0.05,0,0.95,0.98,70,0.98409,31.5,0.98428
1544,0,0.05,1,0.05,0.98,38,0.98409,31.5,0.98428
1545,0,0.05,1,0.17857,0.98,38,0.98409,31.5,0.98428
1546,0,0.05,1,0.30714,0.98,39,0.98409,31.5,0.98428
1547,0,0.05,1,0.43571,0.98,39,0.98409,31.5,0.98428
1548,0,0.05,1,0.56429,0.98,69,0.98599,31.5,0.98428
1549,0,0.05,1,0.69286,0.98,1,0.99307,31.5,0.98428
1550,0,0.05,1,0.82143,0.98,40,0.98409,31.5,0.98428
1551,0,0.05,1,0.95,0.98,40,0.98409,31.5,0.98428
1552,0,0.05,2,0.05,0.98,38,0.98409,31.5,0.98428
1553,0,0.05,2,0.17857,0.98,38,0.98409,31.5,0.98428
1554,0,0.05,2,0.30714,0.98,39,0.98409,31.5,0.98428
1555,0,0.05,2,0.43571,0.98,39,0.98409,31.5,0.98428
1556,0,0.05,2,0.56429,0.98,39,0.98409,31.5,0.98428
1557,0,0.05,2,0.69286,0.98,10,0.98565,31.5,0.98428
1558,0,0.05,2,0.82143,0.98,40,0.98409,31.5,0.98428
1559,0,0.05,2,0.95,0.98,40,0.98409,31.5,0.98428
1560,0,0.05,3,0.05,0.98,37,0.98409,31.5,0.98428
1561,0,0.05,3,0.17857,0.98,37,0.98409,31.5,0.98428
1562,0,0.05,3,0.30714,0.98,38,0.98409,31.5,0.98428
1563,0,0.05,3,0.43571,0.98,38,0.98409,31.5,0.98428
1564,0,0.05,3,0.56429,0.98,38,0.98409,31.5,0.98428
1565,0,0.05,3,0.69286,0.98,9,0.98586,31.5,0.98428
1566,0,0.05,3,0.82143,0.98,39,0.98409,31.5,0.98428
1567,0,0.05,3,0.95,0.98,39,0.98409,31.5,0.98428
1568,0,0.17857,0,0.05,0.98,68,0.98409,31.5,0.98428
1569,0,0.17857,0,0.17857,0.98,38,0.98179,31.5,0.98428
1570,0,0.17857,0,0.30714,0.98,39,0.98179,31.5,0.98428
1571,0,0.17857,0,0.43571,0.98,39,0.98409,31.5,0.98428
1572,0,0.17857,0,0.56429,0.98,39,0.98409,31.5,0.98428
1573,0,0.17857,0,0.69286,0.98,2,0.98428,31.5,0.98428
1574,0,0.17857,0,0.82143,0.98,70,0.98409,31.5,0.98428
1575,0,0.17857,0,0.95,0.98,70,0.98409,31.5,0.98428
1576,0,0.17857,1,0.05,0.98,38,0.98409,31.5,0.98428
1577,0,0.17857,1,0.17857,0.98,38,0.98409,31.5,0.98428
1578,0,0.17857,1,0.30714,0.98,39,0.98409,31.5,0.98428
1579,0,0.17857,1,0.43571,0.98,39,0.98409,31.5,0.98428
1580,0,0.17857,1,0.56429,0.98,39,0.98179,31.5,0.98428
1581,0,0.17857,1,0.69286,0.98,10,0.98599,31.5,0.98428
1582,0,0.17857,1,0.82143,0.98,40,0.98409,31.5,0.98428
1583,0,0.17857,1,0.95,0.98,40,0.98409,31.5,0.98428
1584,0,0.17857,2,0.05,0.98,38,0.98409,31.5,0.98428
1585,0,0.17857,2,0.17857,0.98,38,0.98409,31.5,0.98428
1586,0,0.17857,2,0.30714,0.98,39,0.98409,31.5,0.98428
1587,0,0.17857,2,0.43571,0.98,39,0.98409,31.5,0.98428
1588,0,0.17857,2,0.56429,0.98,39,0.98409,31.5,0.98428
1589,0,0.17857,2,0.69286,0.98,10,0.98565,31.5,0.98428
1590,0,0.17857,2,0.82143,0.98,40,0.98409,31.5,0.98428
1591,0,0.17857,2,0.95,0.98,40,0.98409,31.5,0.98428
1592,0,0.17857,3,0.05,0.98,37,0.98409,31.5,0.98428
1593,0,0.17857,3,0.17857,0.98,37,0.98409,31.5,0.98428
1594,0,0.17857,3,0.30714,0.98,38,0.98409,31.5,0.98428
1595,0,0.17857,3,0.43571,0.98,38,0.98409,31.5,0.98428
1596,0,0.17857,3,0.56429,0.98,38,0.98409,31.5,0.98428
1597,0,0.17857,3,0.69286,0.98,9,0.98586,31.5,0.98428
1598,0,0.17857,3,0.82143,0.98,39,0.98409,31.5,0.98428
1599,0,0.17857,3,0.95,0.98,39,0.98409,31.5,0.98428
1600,0,0.30714,0,0.05,0.98,68,0.98409,31.5,0.98428
1601,0,0.30714,0,0.17857,0.98,38,0.98179,31.5,0.98428
1602,0,0.30714,0,0.30714,0.98,39,0.98179,31.5,0.98428
1603,0,0.30714,0,0.43571,0.98,39,0.98409,31.5,0.98428
1604,0,0.30714,0,0.56429,0.98,39,0.98409,31.5,0.98428
1605,0,0.30714,0,0.69286,0.98,2,0.98428,31.5,0.98428
1606,0,0.30714,0,0.82143,0.98,70,0.98409,31.5,0.98428
1607,0,0.30714,0,0.95,0.98,70,0.98409,31.5,0.98428
1608,0,0.30714,1,0.05,0.98,38,0.98409,31.5,0.98428
1609,0,0.30714,1,0.17857,0.98,38,0.98409,31.5,0.98428
1610,0,0.30714,1,0.30714,0.98,39,0.98409,31.5,0.98428
1611,0,0.30714,1,0.43571,0.98,39,0.98409,31.5,0.98428
1612,0,0.30714,1,0.56429,0.98,39,0.98179,31.5,0.98428
1613,0,0.30714,1,0.69286,0.98,10,0.98599,31.5,0.98428
1614,0,0.30714,1,0.82143,0.98,40,0.98409,31.5,0.98428
1615,0,0.30714,1,0.95,0.98,40,0.98409,31.5,0.98428
1616,0,0.30714,2,0.05,0.98,38,0.98409,31.5,0.98428
1617,0,0.30714,2,0.17857,0.98,38,0.98409,31.5,0.98428
1618,0,0.30714,2,0.30714,0.98,39,0.98409,31.5,0.98428
1619,0,0.30714,2,0.43571,0.98,39,0.98409,31.5,0.98428
1620,0,0.30714,2,0.56429,0.98,39,0.98409,31.5,0.98428
1621,0,0.30714,2,0.69286,0.98,10,0.98565,31.5,0.98428
1622,0,0.30714,2,0.82143,0.98,40,0.98409,31.5,0.98428
1623,0,0.30714,2,0.95,0.98,40,0.98409,31.5,0.98428
1624,0,0.30714,3,0.05,0.98,37,0.98409,31.5,0.98428
1625,0,0.30714,3,0.17857,0.98,37,0.98409,31.5,0.98428
1626,0,0.30714,3,0.30714,0.98,38,0.98409,31.5,0.98428
1627,0,0.30714,3,0.43571,0.98,38,0.98409,31.5,0.98428
1628,0,0.30714,3,0.56429,0.98,38,0.98409,31.5,0.98428
1629,0,0.30714,3,0.69286,0.98,9,0.98586,31.5,0.98428
1630,0,0.30714,3,0.82143,0.98,39,0.98409,31.5,0.98428
1631,0,0.30714,3,0.95,0.98,39,0.98409,31.5,0.98428
1632,0,0.43571,0,0.05,0.98,38,0.98409,31.5,0.98428
1633,0,0.43571,0,0.17857,0.98,38,0.98179,31.5,0.98428
1634,0,0.43571,0,0.30714,0.98,39,0.98179,31.5,0.98428
1635,0,0.43571,0,0.43571,0.98,36,0.98409,31.5,0.98428
1636,0,0.43571,0,0.56429,0.98,36,0.98409,31.5,0.98428
1637,0,0.43571,0,0.69286,0.98,2,0.98428,31.5,0.98428
1638,0,0.43571,0,0.82143,0.98,40,0.98409,31.5,0.98428
1639,0,0.43571,0,0.95,0.98,40,0.98409,31.5,0.98428
1640,0,0.43571,1,0.05,0.98,36,0.98409,31.5,0.98428
1641,0,0.43571,1,0.17857,0.98,36,0.98409,31.5,0.98428
1642,0,0.43571,1,0.30714,0.98,36,0.98409,31.5,0.98428
1643,0,0.43571,1,0.43571,0.98,36,0.98409,31.5,0.98428
1644,0,0.43571,1,0.56429,0.98,39,0.98179,31.5,0.98428
1645,0,0.43571,1,0.69286,0.98,6,0.98586,31.5,0.98428
1646,0,0.43571,1,0.82143,0.98,38,0.98409,31.5,0.98428
1647,0,0.43571,1,0.95,0.98,37,0.98409,31.5,0.98428
1648,0,0.43571,2,0.05,0.98,36,0.98409,31.5,0.98428
1649,0,0.43571,2,0.17857,0.98,36,0.98409,31.5,0.98428
1650,0,0.43571,2,0.30714,0.98,36,0.98409,31.5,0.98428
1651,0,0.43571,2,0.43571,0.98,36,0.98409,31.5,0.98428
1652,0,0.43571,2,0.56429,0.98,36,0.98409,31.5,0.98428
1653,0,0.43571,2,0.69286,0.98,6,0.98586,31.5,0.98428
1654,0,0.43571,2,0.82143,0.98,38,0.98409,31.5,0.98428
1655,0,0.43571,2,0.95,0.98,37,0.98409,31.5,0.98428
1656,0,0.43571,3,0.05,0.98,36,0.98409,31.5,0.98428
