2025-10-01 01:19:24,465 - INFO - pipeline[1. 1. 1.]
2025-10-01 01:19:24,465 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 01:56:53,063 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.195508
2025-10-01 01:56:53,495 - DEBUG - [GS2] A | iter=82 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.128876
2025-10-01 01:56:54,242 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.166657
2025-10-01 01:56:54,707 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.194946
2025-10-01 01:56:55,332 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.101449
2025-10-01 01:56:55,672 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.192659
2025-10-01 01:56:56,261 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.120606
2025-10-01 01:56:56,963 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.173144
2025-10-01 01:56:57,775 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.173262
2025-10-01 01:56:58,110 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.192187
2025-10-01 01:56:58,444 - DEBUG - [GS2] A | iter=91 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.199986
2025-10-01 01:56:59,175 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.165712
2025-10-01 01:56:59,625 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.191719
2025-10-01 01:57:00,247 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.192462
2025-10-01 01:57:00,584 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.196094
2025-10-01 01:57:01,186 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.097052
2025-10-01 01:57:01,592 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.189718
2025-10-01 01:57:01,953 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.192510
2025-10-01 01:57:02,283 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.197753
2025-10-01 01:57:02,949 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.122884
2025-10-01 01:57:03,373 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.199517
2025-10-01 01:57:04,201 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.119236
2025-10-01 01:57:04,879 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.159711
2025-10-01 01:57:05,283 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.119704
2025-10-01 01:57:05,588 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.191793
2025-10-01 01:57:06,248 - DEBUG - [GS2] B | iter=106 | order=['normalization', 'punctuation', 'missing_value', 'outlier', 'whitespace', 'deduplication', 'stopword', 'model'] | vec=[2, 1, 4, 2, 1, 1, 1, 1] | utility=0.200820
2025-10-01 01:57:07,066 - DEBUG - [GS2] B | iter=107 | order=['normalization', 'deduplication', 'stopword', 'whitespace', 'missing_value', 'punctuation', 'outlier', 'model'] | vec=[1, 2, 1, 2, 4, 2, 4, 1] | utility=-0.000500
2025-10-01 01:57:07,066 - INFO - [GS2] 🎯 Achieved at iter=107, utility=-0.000500
2025-10-01 01:57:07,067 - INFO - pipeline[2. 3. 1.]
2025-10-01 01:57:07,067 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 01:57:07,067 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 01:57:07,067 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 02:01:03,554 - INFO - [GS2] Initial utility = 0.192966
2025-10-01 02:01:03,556 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.192966
2025-10-01 02:01:04,335 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.202270
2025-10-01 02:01:04,819 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.194570
2025-10-01 02:01:05,501 - DEBUG - [GS2] A | iter=4 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.172050
2025-10-01 02:01:06,292 - DEBUG - [GS2] A | iter=5 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.168754
2025-10-01 02:01:06,619 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.185598
2025-10-01 02:01:07,329 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.172439
2025-10-01 02:01:08,283 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.154622
2025-10-01 02:01:09,132 - DEBUG - [GS2] A | iter=9 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.098995
2025-10-01 02:01:09,729 - DEBUG - [GS2] A | iter=10 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.196364
2025-10-01 02:01:10,346 - DEBUG - [GS2] A | iter=11 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.193791
2025-10-01 02:01:10,957 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.194003
2025-10-01 02:01:11,694 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.115068
2025-10-01 02:01:12,499 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.176360
2025-10-01 02:01:13,131 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.166682
2025-10-01 02:01:13,568 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.200474
2025-10-01 02:01:13,946 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.196910
2025-10-01 02:01:14,463 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.203633
2025-10-01 02:01:15,159 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.175563
2025-10-01 02:01:15,857 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.076317
2025-10-01 02:01:16,240 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.201457
2025-10-01 02:01:16,596 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.188338
2025-10-01 02:01:17,275 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.082304
2025-10-01 02:01:17,955 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.190260
2025-10-01 02:01:18,391 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.212444
2025-10-01 02:01:19,059 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.072288
2025-10-01 02:01:19,580 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.119012
2025-10-01 02:01:20,205 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.101427
2025-10-01 02:01:20,633 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.193972
2025-10-01 02:01:20,937 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.199866
2025-10-01 02:01:21,579 - DEBUG - [GS2] A | iter=31 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.111730
2025-10-01 02:01:22,552 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.126855
2025-10-01 02:01:22,856 - DEBUG - [GS2] A | iter=33 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.200821
2025-10-01 02:01:23,585 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.180494
2025-10-01 02:01:24,028 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.199933
2025-10-01 02:01:24,759 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.167909
2025-10-01 02:01:25,184 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.205222
2025-10-01 02:01:25,932 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=0.122308
2025-10-01 02:01:26,416 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.198901
2025-10-01 02:01:26,849 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.200992
2025-10-01 02:01:27,489 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.092616
2025-10-01 02:01:28,237 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.177989
2025-10-01 02:01:28,869 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.169439
2025-10-01 02:01:29,323 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.195074
2025-10-01 02:01:30,263 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.170557
2025-10-01 02:01:30,972 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.168132
2025-10-01 02:01:31,646 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.167196
2025-10-01 02:01:32,172 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.191992
2025-10-01 02:01:32,550 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.194485
2025-10-01 02:01:33,166 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.164219
2025-10-01 02:01:33,845 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.164031
2025-10-01 02:01:34,300 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.205599
2025-10-01 02:01:34,619 - DEBUG - [GS2] A | iter=53 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.200233
2025-10-01 02:01:34,964 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.192208
2025-10-01 02:01:35,248 - DEBUG - [GS2] A | iter=55 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.191773
2025-10-01 02:01:35,700 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.199387
2025-10-01 02:01:36,550 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.168784
2025-10-01 02:01:37,070 - DEBUG - [GS2] A | iter=58 | order=['model'] | vec=[1] | utility=0.104128
2025-10-01 02:01:37,761 - DEBUG - [GS2] A | iter=59 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.121643
2025-10-01 02:01:38,274 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.199398
2025-10-01 02:01:38,683 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.115973
2025-10-01 02:01:39,176 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.197953
2025-10-01 02:01:39,661 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.205761
2025-10-01 02:01:40,172 - DEBUG - [GS2] A | iter=64 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.198805
2025-10-01 02:01:40,609 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.199441
2025-10-01 02:01:41,235 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.125782
2025-10-01 02:01:41,660 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.091185
2025-10-01 02:01:42,236 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.208101
2025-10-01 02:01:42,575 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.190360
2025-10-01 02:01:43,208 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.108434
2025-10-01 02:01:43,687 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.200608
2025-10-01 02:01:44,085 - DEBUG - [GS2] A | iter=72 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.201097
2025-10-01 02:01:44,535 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.192910
2025-10-01 02:01:44,998 - DEBUG - [GS2] A | iter=74 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.195116
2025-10-01 02:01:45,662 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.101665
2025-10-01 02:01:46,158 - DEBUG - [GS2] A | iter=76 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.190795
2025-10-01 02:01:46,624 - DEBUG - [GS2] A | iter=77 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.207325
2025-10-01 02:01:47,492 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=0.184438
2025-10-01 02:01:47,927 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=0.202907
2025-10-01 02:01:48,650 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.170471
2025-10-01 02:01:49,037 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.119254
2025-10-01 02:01:49,615 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.200674
2025-10-01 02:01:50,108 - DEBUG - [GS2] A | iter=83 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.191869
2025-10-01 02:01:51,198 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.127018
2025-10-01 02:01:51,705 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.201319
2025-10-01 02:01:52,597 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.088299
2025-10-01 02:01:53,153 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.081062
2025-10-01 02:01:53,624 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.204409
2025-10-01 02:01:54,555 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.119073
2025-10-01 02:01:55,512 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.118382
2025-10-01 02:01:56,406 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.201333
2025-10-01 02:01:57,171 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.110658
2025-10-01 02:01:57,654 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.197350
2025-10-01 02:01:58,777 - DEBUG - [GS2] A | iter=94 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.114427
2025-10-01 02:02:00,083 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.108844
2025-10-01 02:02:00,797 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.184339
2025-10-01 02:02:01,107 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.196247
2025-10-01 02:02:01,409 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.199988
2025-10-01 02:02:02,012 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.184902
2025-10-01 02:02:02,457 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.197775
2025-10-01 02:02:03,450 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.190810
2025-10-01 02:02:04,000 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.126120
2025-10-01 02:02:04,398 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.118849
2025-10-01 02:02:04,852 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.200075
2025-10-01 02:02:05,274 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.206863
2025-10-01 02:02:07,566 - DEBUG - [GS2] B | iter=106 | order=['deduplication', 'whitespace', 'missing_value', 'stopword', 'normalization', 'outlier', 'model'] | vec=[1, 2, 9, 2, 5, 6, 1] | utility=0.205250
2025-10-01 02:02:08,335 - DEBUG - [GS2] B | iter=107 | order=['whitespace', 'stopword', 'outlier', 'missing_value', 'punctuation', 'deduplication', 'normalization', 'model'] | vec=[2, 1, 5, 1, 1, 1, 4, 1] | utility=0.178598
2025-10-01 02:02:11,456 - DEBUG - [GS2] B | iter=108 | order=['normalization', 'whitespace', 'missing_value', 'punctuation', 'outlier', 'stopword', 'deduplication', 'model'] | vec=[5, 1, 9, 2, 8, 1, 1, 1] | utility=0.209351
2025-10-01 02:02:11,767 - DEBUG - [GS2] B | iter=109 | order=['normalization', 'punctuation', 'deduplication', 'whitespace', 'stopword', 'missing_value', 'model'] | vec=[2, 2, 2, 2, 1, 7, 1] | utility=-0.000142
2025-10-01 02:02:11,767 - INFO - [GS2] 🎯 Achieved at iter=109, utility=-0.000142
2025-10-01 02:02:11,767 - INFO - pipeline[2. 4. 1.]
2025-10-01 02:02:11,767 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 02:02:11,767 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 02:02:11,767 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 02:06:11,702 - INFO - [GS2] Initial utility = 0.070483
