2025-10-02 08:28:55,340 - INFO - pipeline[1. 1. 1.]
2025-10-02 08:28:55,341 - INFO - [GS2] Start. Target utility = 162.000000
2025-10-02 08:28:55,341 - INFO - [GS2] Building candidates from ('missing_value', 'normalization', 'model')
2025-10-02 08:28:55,341 - INFO - [GS2] candidates: 105
2025-10-02 18:55:23,183 - INFO - [GS2] Start. Target utility = 170.000000
2025-10-02 18:55:23,183 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 18:55:23,183 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 18:56:01,910 - INFO - [GS2] Initial utility = 187.110868
2025-10-02 18:56:01,911 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=187.110868
2025-10-02 18:56:01,957 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'model'] | vec=[6, 1] | utility=186.966237
2025-10-02 18:56:02,055 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=189.323861
2025-10-02 18:56:02,153 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=187.100250
2025-10-02 18:56:02,228 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'model'] | vec=[3, 1] | utility=189.323861
2025-10-02 18:56:02,327 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=186.982021
2025-10-02 18:56:02,410 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=187.110868
2025-10-02 18:56:02,483 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'model'] | vec=[4, 1] | utility=189.323861
2025-10-02 18:56:02,592 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=186.798542
2025-10-02 18:56:02,684 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=187.100250
2025-10-02 18:56:02,806 - DEBUG - [GS2] A | iter=11 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=187.443807
2025-10-02 18:56:02,908 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'model'] | vec=[1, 1] | utility=189.323861
2025-10-02 18:56:03,031 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=186.977810
2025-10-02 18:56:03,137 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=187.097480
2025-10-02 18:56:03,220 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 18:56:03,315 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=187.100250
2025-10-02 18:56:03,442 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=187.100250
2025-10-02 18:56:03,534 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=186.747292
2025-10-02 18:56:03,639 - DEBUG - [GS2] A | iter=19 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=189.323861
2025-10-02 18:56:03,645 - DEBUG - [GS2] A | iter=20 | order=['model'] | vec=[1] | utility=189.323861
2025-10-02 18:56:03,769 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=186.977810
2025-10-02 18:56:03,859 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=189.323861
2025-10-02 18:56:03,954 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=187.110868
2025-10-02 18:56:03,989 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'model'] | vec=[7, 1] | utility=186.977810
2025-10-02 18:56:04,112 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=187.067814
2025-10-02 18:56:04,197 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=187.110868
2025-10-02 18:56:04,277 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=187.097480
2025-10-02 18:56:04,369 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=186.776069
2025-10-02 18:56:04,476 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=186.745095
2025-10-02 18:56:04,575 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=186.904006
2025-10-02 18:56:04,664 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=187.097480
2025-10-02 18:56:04,763 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=186.977810
2025-10-02 18:56:04,854 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=189.323861
2025-10-02 18:56:04,864 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'model'] | vec=[8, 1] | utility=187.067814
2025-10-02 18:56:04,957 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 18:56:05,074 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=187.067814
2025-10-02 18:56:05,148 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=187.443807
2025-10-02 18:56:05,241 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=187.443807
2025-10-02 18:56:05,311 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=189.323861
2025-10-02 18:56:05,419 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=186.781522
2025-10-02 18:56:05,516 - DEBUG - [GS2] A | iter=41 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=186.977810
2025-10-02 18:56:05,611 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=186.791564
2025-10-02 18:56:05,697 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 18:56:05,791 - DEBUG - [GS2] A | iter=44 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=187.110868
2025-10-02 18:56:05,887 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=187.097480
2025-10-02 18:56:05,973 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=187.110868
2025-10-02 18:56:06,068 - DEBUG - [GS2] A | iter=47 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=186.982021
2025-10-02 18:56:06,154 - DEBUG - [GS2] A | iter=48 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=186.982021
2025-10-02 18:56:06,253 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=186.756838
2025-10-02 18:56:06,373 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=186.966237
2025-10-02 18:56:06,447 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=189.323861
2025-10-02 18:56:06,522 - DEBUG - [GS2] A | iter=52 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 18:56:06,607 - DEBUG - [GS2] A | iter=53 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=187.097480
2025-10-02 18:56:06,613 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'model'] | vec=[3, 1] | utility=187.097480
2025-10-02 18:56:06,627 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'model'] | vec=[5, 1] | utility=186.982021
2025-10-02 18:56:06,719 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 18:56:06,797 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 18:56:06,896 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=186.966237
2025-10-02 18:56:06,988 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=187.327215
2025-10-02 18:56:07,069 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=187.110868
2025-10-02 18:56:07,145 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 18:56:07,237 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=187.443807
2025-10-02 18:56:07,322 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=187.067814
2025-10-02 18:56:07,411 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 18:56:07,516 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=186.982021
2025-10-02 18:56:07,615 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=187.067814
2025-10-02 18:56:07,719 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=187.067814
2025-10-02 18:56:07,816 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 18:56:07,889 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'model'] | vec=[5, 1] | utility=189.323861
2025-10-02 18:56:08,009 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=187.110868
2025-10-02 18:56:08,086 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 18:56:08,169 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=187.518335
2025-10-02 18:56:08,314 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=186.728958
2025-10-02 18:56:08,401 - DEBUG - [GS2] A | iter=74 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 18:56:08,492 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=187.443807
2025-10-02 18:56:08,592 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=186.966237
2025-10-02 18:56:08,708 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=186.897193
2025-10-02 18:56:08,812 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=186.982021
2025-10-02 18:56:08,932 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=186.977810
2025-10-02 18:56:09,009 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=187.443807
2025-10-02 18:56:09,113 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=187.439789
2025-10-02 18:56:09,213 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=186.966237
2025-10-02 18:56:09,297 - DEBUG - [GS2] A | iter=83 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=189.323861
2025-10-02 18:56:09,385 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=187.100250
2025-10-02 18:56:09,496 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=187.428954
2025-10-02 18:56:09,597 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 18:56:09,709 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=186.966237
2025-10-02 18:56:09,813 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=186.851085
2025-10-02 18:56:09,880 - DEBUG - [GS2] A | iter=89 | order=['normalization', 'model'] | vec=[2, 1] | utility=189.323861
2025-10-02 18:56:09,975 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=186.977810
2025-10-02 18:56:10,084 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=187.100250
2025-10-02 18:56:10,165 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=189.323861
2025-10-02 18:56:10,261 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=186.742255
2025-10-02 18:56:10,364 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=186.982021
2025-10-02 18:56:10,374 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'model'] | vec=[4, 1] | utility=187.443807
2025-10-02 18:56:10,391 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'model'] | vec=[9, 1] | utility=187.100250
2025-10-02 18:56:10,488 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=186.765433
2025-10-02 18:56:10,495 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'model'] | vec=[1, 1] | utility=189.323861
2025-10-02 18:56:10,607 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=186.966237
2025-10-02 18:56:10,686 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 18:56:10,789 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=186.883755
2025-10-02 18:56:10,881 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=187.067814
2025-10-02 18:56:10,953 - DEBUG - [GS2] A | iter=103 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=187.443807
2025-10-02 18:56:11,047 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=187.097480
2025-10-02 18:56:11,054 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'model'] | vec=[2, 1] | utility=187.110868
2025-10-02 18:56:11,219 - DEBUG - [GS2] B | iter=106 | order=['whitespace', 'normalization', 'deduplication', 'stopword', 'punctuation', 'missing_value', 'outlier', 'model'] | vec=[2, 2, 1, 2, 2, 9, 5, 1] | utility=168.779240
2025-10-02 18:56:11,219 - INFO - [GS2] 🎯 Achieved at iter=106, utility=168.779240
2025-10-02 18:56:11,220 - INFO - pipeline[1. 1. 1.]
2025-10-02 18:56:11,220 - INFO - [GS2] Start. Target utility = 180.000000
2025-10-02 18:56:11,220 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 18:56:11,220 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 18:56:49,553 - INFO - [GS2] Initial utility = 187.443807
2025-10-02 18:56:49,554 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 18:56:49,627 - DEBUG - [GS2] A | iter=2 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=187.443807
2025-10-02 18:56:49,737 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=187.518335
2025-10-02 18:56:49,809 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=187.110868
2025-10-02 18:56:49,902 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'model'] | vec=[3, 1] | utility=189.323861
2025-10-02 18:56:50,004 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=186.977810
2025-10-02 18:56:50,091 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 18:56:50,183 - DEBUG - [GS2] A | iter=8 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=189.323861
2025-10-02 18:56:50,297 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=186.897193
2025-10-02 18:56:50,409 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=187.100250
2025-10-02 18:56:50,504 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=186.851085
2025-10-02 18:56:50,599 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=186.982021
2025-10-02 18:56:50,685 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=186.966237
2025-10-02 18:56:50,773 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=186.982021
2025-10-02 18:56:50,862 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=186.977810
2025-10-02 18:56:50,955 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=187.100250
2025-10-02 18:56:51,072 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 18:56:51,181 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 18:56:51,282 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=187.067814
2025-10-02 18:56:51,383 - DEBUG - [GS2] A | iter=20 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=187.100250
2025-10-02 18:56:51,471 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 18:56:51,591 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=186.977810
2025-10-02 18:56:51,665 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=186.977810
2025-10-02 18:56:51,773 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=186.776069
2025-10-02 18:56:51,867 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=187.110868
2025-10-02 18:56:51,972 - DEBUG - [GS2] A | iter=26 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=186.966237
2025-10-02 18:56:52,081 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 18:56:52,163 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 18:56:52,257 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 18:56:52,358 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=189.323861
