2025-10-02 19:33:42,696 - INFO - pipeline[1. 1. 1.]
2025-10-02 19:33:42,696 - INFO - [GS2] Start. Target utility = 0.080000
2025-10-03 06:04:12,452 - DEBUG - [GS2] A | iter=20 | order=['model'] | vec=[1] | utility=0.098200
2025-10-03 06:04:12,468 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.094868
2025-10-03 06:04:12,582 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.094868
2025-10-03 06:04:12,703 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.094868
2025-10-03 06:04:12,823 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.094868
2025-10-03 06:04:12,999 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
2025-10-03 06:04:13,249 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 06:04:13,340 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.098200
2025-10-03 06:04:13,515 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.094868
2025-10-03 06:04:13,637 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.098200
2025-10-03 06:04:13,778 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.094868
2025-10-03 06:04:13,932 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.094868
2025-10-03 06:04:14,046 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.096423
2025-10-03 06:04:14,168 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.094868
2025-10-03 06:04:14,173 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 06:04:14,302 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.094868
2025-10-03 06:04:14,399 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.096423
2025-10-03 06:04:14,529 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.096423
2025-10-03 06:04:14,627 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.096423
2025-10-03 06:04:14,773 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.094868
2025-10-03 06:04:15,083 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.098200
2025-10-03 06:04:15,239 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.096423
2025-10-03 06:04:15,350 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.094868
2025-10-03 06:04:15,462 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.094868
2025-10-03 06:04:15,596 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.096423
2025-10-03 06:04:15,732 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-03 06:04:15,855 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=0.094868
2025-10-03 06:04:15,963 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.094868
2025-10-03 06:04:16,094 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 06:04:16,211 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.094868
2025-10-03 06:04:16,330 - DEBUG - [GS2] A | iter=50 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.098200
2025-10-03 06:04:16,488 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.094868
2025-10-03 06:04:16,607 - DEBUG - [GS2] A | iter=52 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 06:04:16,905 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.094868
2025-10-03 06:04:17,004 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.098200
2025-10-03 06:04:17,018 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.094868
2025-10-03 06:04:17,129 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 06:04:17,238 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.096423
2025-10-03 06:04:17,339 - DEBUG - [GS2] A | iter=58 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-03 06:04:17,466 - DEBUG - [GS2] A | iter=59 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-03 06:04:17,592 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 06:04:17,715 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.096423
2025-10-03 06:04:17,856 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.094868
2025-10-03 06:04:17,961 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.094868
2025-10-03 06:04:18,063 - DEBUG - [GS2] A | iter=64 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 06:04:18,180 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 06:04:18,313 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 06:04:18,422 - DEBUG - [GS2] A | iter=67 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 06:04:18,751 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 06:04:18,865 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.094868
2025-10-03 06:04:18,968 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.099836
2025-10-03 06:04:19,085 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.094868
2025-10-03 06:04:19,214 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 06:04:19,334 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.094868
2025-10-03 06:04:19,458 - DEBUG - [GS2] A | iter=74 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.094868
2025-10-03 06:04:19,562 - DEBUG - [GS2] A | iter=75 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.098200
2025-10-03 06:04:19,688 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=0.098200
2025-10-03 06:04:19,818 - DEBUG - [GS2] A | iter=77 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 06:04:19,946 - DEBUG - [GS2] A | iter=78 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.094868
2025-10-03 06:04:20,091 - DEBUG - [GS2] A | iter=79 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.094868
2025-10-03 06:04:20,110 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.094868
2025-10-03 06:04:20,228 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.094868
2025-10-03 06:04:20,518 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.096423
2025-10-03 06:04:20,644 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.098200
2025-10-03 06:04:20,742 - DEBUG - [GS2] A | iter=84 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.098200
2025-10-03 06:04:20,857 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-03 06:04:20,979 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.096423
2025-10-03 06:04:21,124 - DEBUG - [GS2] A | iter=87 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.094868
2025-10-03 06:04:21,241 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.094868
2025-10-03 06:04:21,268 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.094868
2025-10-03 06:04:21,277 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.094868
2025-10-03 06:04:21,390 - DEBUG - [GS2] A | iter=91 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.094868
2025-10-03 06:04:21,495 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.094868
2025-10-03 06:04:21,620 - DEBUG - [GS2] A | iter=93 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.094868
2025-10-03 06:04:21,730 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.096423
2025-10-03 06:04:21,839 - DEBUG - [GS2] A | iter=95 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.094868
2025-10-03 06:04:21,979 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.094868
2025-10-03 06:04:21,997 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.094868
2025-10-03 06:04:22,331 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.094868
2025-10-03 06:04:22,463 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=0.096423
2025-10-03 06:04:22,583 - DEBUG - [GS2] A | iter=100 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.094868
2025-10-03 06:04:22,689 - DEBUG - [GS2] A | iter=101 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 06:04:22,815 - DEBUG - [GS2] A | iter=102 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.099836
2025-10-03 06:04:22,948 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.094868
2025-10-03 06:04:23,051 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.098200
2025-10-03 06:04:23,172 - DEBUG - [GS2] A | iter=105 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.094868
2025-10-03 06:04:23,368 - DEBUG - [GS2] B | iter=106 | order=['stopword', 'deduplication', 'whitespace', 'outlier', 'missing_value', 'punctuation', 'normalization', 'model'] | vec=[2, 2, 1, 6, 6, 1, 2, 1] | utility=0.096317
2025-10-03 06:04:23,603 - DEBUG - [GS2] B | iter=107 | order=['normalization', 'whitespace', 'outlier', 'punctuation', 'missing_value', 'model'] | vec=[1, 2, 1, 2, 5, 1] | utility=0.098200
2025-10-03 06:04:23,870 - DEBUG - [GS2] B | iter=108 | order=['normalization', 'punctuation', 'deduplication', 'missing_value', 'whitespace', 'outlier', 'stopword', 'model'] | vec=[3, 2, 2, 3, 1, 4, 2, 1] | utility=0.102426
2025-10-03 06:04:24,312 - DEBUG - [GS2] B | iter=109 | order=['punctuation', 'whitespace', 'normalization', 'outlier', 'stopword', 'missing_value', 'deduplication', 'model'] | vec=[2, 1, 3, 8, 2, 5, 1, 1] | utility=0.081818
2025-10-03 06:04:24,312 - INFO - [GS2] 🎯 Achieved at iter=109, utility=0.081818
2025-10-03 06:04:24,312 - INFO - pipeline[5. 5. 1.]
2025-10-03 06:04:24,312 - INFO - [GS2] Start. Target utility = 0.085000
2025-10-03 06:04:24,312 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-03 06:04:24,312 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-03 06:05:57,175 - INFO - [GS2] Initial utility = 0.096423
2025-10-03 06:05:57,177 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.096423
2025-10-03 06:05:57,279 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.098200
2025-10-03 06:05:57,401 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.094868
2025-10-03 06:05:57,526 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.094868
2025-10-03 06:05:57,664 - DEBUG - [GS2] A | iter=5 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.094868
2025-10-03 06:05:57,682 - DEBUG - [GS2] A | iter=6 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.094868
2025-10-03 06:05:57,698 - DEBUG - [GS2] A | iter=7 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.094868
2025-10-03 06:05:57,705 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 06:05:57,859 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.094868
2025-10-03 06:05:58,016 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.094868
2025-10-03 06:05:58,155 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.098200
2025-10-03 06:05:58,260 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.096423
2025-10-03 06:05:58,267 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.094868
2025-10-03 06:05:58,405 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.094868
2025-10-03 06:05:58,521 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.094868
2025-10-03 06:05:58,657 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.096423
2025-10-03 06:05:58,940 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.094868
2025-10-03 06:05:59,089 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.098200
2025-10-03 06:05:59,212 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.096423
2025-10-03 06:05:59,345 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.094868
2025-10-03 06:05:59,450 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.094868
2025-10-03 06:05:59,580 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.094868
2025-10-03 06:05:59,722 - DEBUG - [GS2] A | iter=23 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.094868
2025-10-03 06:05:59,833 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.096423
2025-10-03 06:05:59,964 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.094868
2025-10-03 06:06:00,082 - DEBUG - [GS2] A | iter=26 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 06:06:00,136 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.094868
2025-10-03 06:06:00,241 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.096423
2025-10-03 06:06:00,342 - DEBUG - [GS2] A | iter=29 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 06:06:00,465 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.094868
2025-10-03 06:06:00,654 - DEBUG - [GS2] A | iter=31 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.096423
2025-10-03 06:06:00,665 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.094868
2025-10-03 06:06:00,740 - DEBUG - [GS2] A | iter=33 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.094868
2025-10-03 06:06:01,056 - DEBUG - [GS2] A | iter=34 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.094868
2025-10-03 06:06:01,172 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.094868
2025-10-03 06:06:01,277 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.094868
2025-10-03 06:06:01,403 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.096423
2025-10-03 06:06:01,520 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.094868
2025-10-03 06:06:01,633 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.094868
2025-10-03 06:06:01,754 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.094868
2025-10-03 06:06:01,877 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.099836
2025-10-03 06:06:01,991 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.094868
2025-10-03 06:06:02,096 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.094868
2025-10-03 06:06:02,218 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.094868
2025-10-03 06:06:02,365 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.094868
2025-10-03 06:06:02,472 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.098200
2025-10-03 06:06:02,679 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.096423
2025-10-03 06:06:02,877 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.094868
2025-10-03 06:06:02,993 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.094868
2025-10-03 06:06:03,026 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.094868
2025-10-03 06:06:03,130 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.094868
